# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e+00
# CofR        : (7.500000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
304           	-9.950859e-04	3.973704e-01	3.051323e-03	5.305755e-04	2.520747e-03
305           	-8.707027e-04	3.950171e-01	4.511369e-03	1.384982e-03	3.126387e-03
306           	-7.254273e-04	3.924784e-01	6.053690e-03	2.301418e-03	3.752272e-03
307           	-5.603838e-04	3.897688e-01	7.658149e-03	3.268691e-03	4.389458e-03
308           	-3.776436e-04	3.869285e-01	9.300787e-03	4.272750e-03	5.028037e-03
309           	-1.795993e-04	3.840174e-01	1.094888e-02	5.294840e-03	5.654038e-03
310           	3.441377e-05	3.809461e-01	1.260124e-02	6.335035e-03	6.266208e-03
311           	2.618218e-04	3.777193e-01	1.423838e-02	7.381010e-03	6.857367e-03
312           	4.995802e-04	3.743369e-01	1.585775e-02	8.428454e-03	7.429294e-03
313           	7.428453e-04	3.708380e-01	1.744843e-02	9.467061e-03	7.981371e-03
314           	9.884435e-04	3.672521e-01	1.899359e-02	1.048524e-02	8.508353e-03
315           	1.234135e-03	3.636065e-01	2.047645e-02	1.147236e-02	9.004092e-03
316           	1.478126e-03	3.599221e-01	2.188486e-02	1.242055e-02	9.464302e-03
317           	1.718492e-03	3.562254e-01	2.321033e-02	1.332366e-02	9.886675e-03
318           	1.952294e-03	3.525326e-01	2.443311e-02	1.416885e-02	1.026426e-02
319           	2.177190e-03	3.488650e-01	2.553588e-02	1.494513e-02	1.059075e-02
320           	2.391013e-03	3.452385e-01	2.650863e-02	1.564533e-02	1.086330e-02
321           	2.591750e-03	3.416617e-01	2.735265e-02	1.626808e-02	1.108458e-02
322           	2.777841e-03	3.381527e-01	2.806675e-02	1.681122e-02	1.125553e-02
323           	2.947905e-03	3.347336e-01	2.863843e-02	1.726712e-02	1.137131e-02
324           	3.100693e-03	3.314290e-01	2.905275e-02	1.762707e-02	1.142568e-02
325           	3.234566e-03	3.282604e-01	2.929416e-02	1.788164e-02	1.141251e-02
326           	3.348040e-03	3.252288e-01	2.935954e-02	1.802781e-02	1.133173e-02
327           	3.440263e-03	3.223579e-01	2.924954e-02	1.806503e-02	1.118451e-02
328           	3.510994e-03	3.196968e-01	2.896730e-02	1.799465e-02	1.097266e-02
329           	3.558253e-03	3.172437e-01	2.849254e-02	1.780452e-02	1.068802e-02
330           	3.580830e-03	3.150180e-01	2.780800e-02	1.748483e-02	1.032317e-02
331           	3.576982e-03	3.130381e-01	2.689504e-02	1.702450e-02	9.870538e-03
332           	3.545899e-03	3.113072e-01	2.575244e-02	1.642212e-02	9.330324e-03
333           	3.487214e-03	3.098125e-01	2.438414e-02	1.567928e-02	8.704854e-03
334           	3.399879e-03	3.085533e-01	2.276101e-02	1.478039e-02	7.980627e-03
335           	3.284065e-03	3.075301e-01	2.087295e-02	1.372054e-02	7.152411e-03
336           	3.140149e-03	3.067499e-01	1.874888e-02	1.251459e-02	6.234289e-03
337           	2.967727e-03	3.062121e-01	1.640817e-02	1.117181e-02	5.236360e-03
338           	2.766263e-03	3.059166e-01	1.386236e-02	9.697445e-03	4.164919e-03
339           	2.536912e-03	3.058674e-01	1.111827e-02	8.096049e-03	3.022225e-03
340           	2.281040e-03	3.060680e-01	8.161882e-03	6.361981e-03	1.799901e-03
341           	2.000069e-03	3.065137e-01	4.991139e-03	4.495638e-03	4.955006e-04
342           	1.697783e-03	3.071875e-01	1.648813e-03	2.522190e-03	-8.733767e-04
343           	1.378821e-03	3.080632e-01	-1.821439e-03	4.681012e-04	-2.289540e-03
344           	1.044474e-03	3.091422e-01	-5.393933e-03	-1.652492e-03	-3.741441e-03
345           	6.969035e-04	3.104300e-01	-9.014103e-03	-3.810148e-03	-5.203955e-03
346           	3.423434e-04	3.119071e-01	-1.261234e-02	-5.963827e-03	-6.648514e-03
347           	-1.510110e-05	3.135773e-01	-1.615618e-02	-8.093193e-03	-8.062991e-03
348           	-3.716487e-04	3.154413e-01	-1.959833e-02	-1.017081e-02	-9.427516e-03
349           	-7.223995e-04	3.174913e-01	-2.284857e-02	-1.214669e-02	-1.070189e-02
350           	-1.060448e-03	3.197303e-01	-2.584054e-02	-1.398072e-02	-1.185982e-02
351           	-1.380509e-03	3.221449e-01	-2.852059e-02	-1.564080e-02	-1.287978e-02
352           	-1.680277e-03	3.247012e-01	-3.085465e-02	-1.710760e-02	-1.374705e-02
353           	-1.957106e-03	3.273677e-01	-3.281257e-02	-1.836339e-02	-1.444918e-02
354           	-2.206102e-03	3.301523e-01	-3.437492e-02	-1.939356e-02	-1.498136e-02
355           	-2.424440e-03	3.330428e-01	-3.552059e-02	-2.018473e-02	-1.533585e-02
356           	-2.608126e-03	3.360234e-01	-3.621584e-02	-2.071605e-02	-1.549979e-02
357           	-2.753848e-03	3.390816e-01	-3.645998e-02	-2.098384e-02	-1.547614e-02
358           	-2.860168e-03	3.421932e-01	-3.626180e-02	-2.099107e-02	-1.527073e-02
359           	-2.925532e-03	3.453559e-01	-3.560204e-02	-2.072655e-02	-1.487549e-02
360           	-2.949439e-03	3.485406e-01	-3.446310e-02	-2.018099e-02	-1.428211e-02
361           	-2.932081e-03	3.517161e-01	-3.286601e-02	-1.936509e-02	-1.350093e-02
362           	-2.875146e-03	3.548478e-01	-3.084835e-02	-1.829932e-02	-1.254903e-02
363           	-2.780740e-03	3.579229e-01	-2.843977e-02	-1.700062e-02	-1.143914e-02
364           	-2.650858e-03	3.609066e-01	-2.567949e-02	-1.549060e-02	-1.018889e-02
365           	-2.488421e-03	3.637542e-01	-2.261875e-02	-1.379779e-02	-8.820952e-03
366           	-2.296881e-03	3.664604e-01	-1.929213e-02	-1.194294e-02	-7.349182e-03
367           	-2.078816e-03	3.690068e-01	-1.575553e-02	-9.956580e-03	-5.798948e-03
368           	-1.837399e-03	3.713608e-01	-1.208391e-02	-7.879355e-03	-4.204558e-03
369           	-1.575183e-03	3.735000e-01	-8.345719e-03	-5.748043e-03	-2.597676e-03
370           	-1.295477e-03	3.754042e-01	-4.601116e-03	-3.596035e-03	-1.005082e-03
371           	-1.002611e-03	3.770500e-01	-9.200342e-04	-1.462628e-03	5.425937e-04
372           	-7.013603e-04	3.784231e-01	2.631972e-03	6.146256e-04	2.017346e-03
373           	-3.954801e-04	3.795172e-01	6.025340e-03	2.617190e-03	3.408150e-03
374           	-8.928673e-05	3.803299e-01	9.225605e-03	4.523516e-03	4.702089e-03
375           	2.127367e-04	3.808502e-01	1.218072e-02	6.303099e-03	5.877626e-03
376           	5.057982e-04	3.810820e-01	1.485433e-02	7.932963e-03	6.921367e-03
377           	7.847840e-04	3.810285e-01	1.724794e-02	9.408752e-03	7.839184e-03
378           	1.044526e-03	3.807334e-01	1.929750e-02	1.069328e-02	8.604225e-03
379           	1.280510e-03	3.801994e-01	2.098616e-02	1.177359e-02	9.212571e-03
380           	1.489121e-03	3.794337e-01	2.231701e-02	1.264763e-02	9.669386e-03
381           	1.667253e-03	3.784526e-01	2.330406e-02	1.331928e-02	9.984775e-03
382           	1.812292e-03	3.772698e-01	2.395879e-02	1.379169e-02	1.016710e-02
383           	1.921967e-03	3.759096e-01	2.429922e-02	1.407158e-02	1.022764e-02
384           	1.995359e-03	3.743949e-01	2.434016e-02	1.416544e-02	1.017472e-02
385           	2.031869e-03	3.727533e-01	2.409873e-02	1.408123e-02	1.001750e-02
386           	2.031694e-03	3.710120e-01	2.358943e-02	1.382641e-02	9.763020e-03
387           	1.995515e-03	3.691957e-01	2.282829e-02	1.340966e-02	9.418630e-03
388           	1.924912e-03	3.673304e-01	2.183877e-02	1.284430e-02	8.994475e-03
389           	1.823177e-03	3.654377e-01	2.065188e-02	1.214912e-02	8.502761e-03
390           	1.693139e-03	3.635477e-01	1.929771e-02	1.134200e-02	7.955719e-03
391           	1.537973e-03	3.616772e-01	1.780676e-02	1.044135e-02	7.365408e-03
392           	1.360578e-03	3.598433e-01	1.621262e-02	9.466889e-03	6.745733e-03
393           	1.163942e-03	3.580599e-01	1.454784e-02	8.437865e-03	6.109980e-03
394           	9.518779e-04	3.563442e-01	1.284698e-02	7.375366e-03	5.471610e-03
395           	7.288767e-04	3.547114e-01	1.114576e-02	6.301756e-03	4.844003e-03
396           	4.980843e-04	3.531501e-01	9.453784e-03	5.224976e-03	4.228808e-03
397           	2.634553e-04	3.516741e-01	7.792263e-03	4.159587e-03	3.632676e-03
398           	2.869511e-05	3.502991e-01	6.181419e-03	3.119404e-03	3.062014e-03
399           	-2.023230e-04	3.490325e-01	4.649533e-03	2.122444e-03	2.527090e-03
400           	-4.263005e-04	3.478793e-01	3.218737e-03	1.183068e-03	2.035669e-03
401           	-6.398345e-04	3.468373e-01	1.911098e-03	3.157145e-04	1.595383e-03
402           	-8.402257e-04	3.459021e-01	7.507885e-04	-4.648314e-04	1.215620e-03
403           	-1.024686e-03	3.450695e-01	-2.447322e-04	-1.147052e-03	9.023202e-04
404           	-1.190711e-03	3.443345e-01	-1.067166e-03	-1.724295e-03	6.571281e-04
405           	-1.336358e-03	3.436874e-01	-1.711567e-03	-2.192142e-03	4.805749e-04
406           	-1.459632e-03	3.431086e-01	-2.172701e-03	-2.545983e-03	3.732812e-04
407           	-1.558950e-03	3.425982e-01	-2.422499e-03	-2.770199e-03	3.477002e-04
408           	-1.632475e-03	3.421523e-01	-2.455450e-03	-2.860200e-03	4.047500e-04
409           	-1.678793e-03	3.417647e-01	-2.260966e-03	-2.809276e-03	5.483100e-04
410           	-1.697060e-03	3.414262e-01	-1.841618e-03	-2.617869e-03	7.762513e-04
411           	-1.686922e-03	3.411220e-01	-1.201620e-03	-2.287731e-03	1.086112e-03
412           	-1.648184e-03	3.408402e-01	-3.454435e-04	-1.820906e-03	1.475462e-03
413           	-1.581467e-03	3.405740e-01	7.193202e-04	-1.221807e-03	1.941127e-03
414           	-1.487281e-03	3.403212e-01	1.981702e-03	-4.964296e-04	2.478131e-03
415           	-1.366382e-03	3.400690e-01	3.433229e-03	3.502323e-04	3.082996e-03
416           	-1.219820e-03	3.398044e-01	5.066216e-03	1.313289e-03	3.752928e-03
417           	-1.049406e-03	3.395227e-01	6.860490e-03	2.380840e-03	4.479651e-03
418           	-8.576703e-04	3.392286e-01	8.785201e-03	3.534930e-03	5.250271e-03
419           	-6.477464e-04	3.389306e-01	1.080692e-02	4.755714e-03	6.051207e-03
420           	-4.225984e-04	3.386204e-01	1.290632e-02	6.030559e-03	6.875756e-03
421           	-1.862451e-04	3.382913e-01	1.504118e-02	7.334343e-03	7.706833e-03
422           	5.820927e-05	3.379509e-01	1.719281e-02	8.654616e-03	8.538197e-03
423           	3.063202e-04	3.376050e-01	1.931487e-02	9.963753e-03	9.351112e-03
424           	5.553261e-04	3.372679e-01	2.138859e-02	1.124962e-02	1.013897e-02
425           	8.023180e-04	3.369316e-01	2.338989e-02	1.249726e-02	1.089263e-02
426           	1.042889e-03	3.365852e-01	2.526071e-02	1.367324e-02	1.158747e-02
427           	1.272755e-03	3.362409e-01	2.695655e-02	1.475103e-02	1.220552e-02
428           	1.487337e-03	3.359047e-01	2.843912e-02	1.570690e-02	1.273222e-02
429           	1.682529e-03	3.355807e-01	2.967629e-02	1.652067e-02	1.315561e-02
430           	1.855506e-03	3.352731e-01	3.064148e-02	1.717625e-02	1.346523e-02
431           	2.004097e-03	3.349979e-01	3.131796e-02	1.766308e-02	1.365488e-02
432           	2.125586e-03	3.347614e-01	3.168649e-02	1.796883e-02	1.371766e-02
433           	2.217779e-03	3.345523e-01	3.173817e-02	1.808687e-02	1.365131e-02
434           	2.279638e-03	3.343726e-01	3.147129e-02	1.801529e-02	1.345601e-02
435           	2.310746e-03	3.342315e-01	3.088158e-02	1.775154e-02	1.313005e-02
436           	2.310546e-03	3.341301e-01	2.996683e-02	1.729396e-02	1.267287e-02
437           	2.278674e-03	3.340606e-01	2.872614e-02	1.664174e-02	1.208440e-02
438           	2.215378e-03	3.340165e-01	2.716898e-02	1.579987e-02	1.136911e-02
439           	2.121937e-03	3.339942e-01	2.531548e-02	1.477967e-02	1.053580e-02
440           	2.000159e-03	3.339906e-01	2.319439e-02	1.359735e-02	9.597034e-03
441           	1.852126e-03	3.340055e-01	2.084168e-02	1.227297e-02	8.568714e-03
442           	1.680555e-03	3.340421e-01	1.829670e-02	1.082891e-02	7.467797e-03
443           	1.488392e-03	3.341018e-01	1.560987e-02	9.293326e-03	6.316542e-03
444           	1.279351e-03	3.341879e-01	1.283503e-02	7.696867e-03	5.138165e-03
445           	1.057148e-03	3.343002e-01	1.001704e-02	6.065670e-03	3.951374e-03
446           	8.255601e-04	3.344303e-01	7.203089e-03	4.427104e-03	2.775984e-03
447           	5.884140e-04	3.345780e-01	4.448230e-03	2.812529e-03	1.635701e-03
448           	3.497597e-04	3.347454e-01	1.797124e-03	1.248322e-03	5.488025e-04
449           	1.133738e-04	3.349336e-01	-7.050509e-04	-2.391516e-04	-4.658993e-04
450           	-1.183121e-04	3.351498e-01	-3.032088e-03	-1.634356e-03	-1.397732e-03
451           	-3.433208e-04	3.354024e-01	-5.174057e-03	-2.930349e-03	-2.243707e-03
452           	-5.583319e-04	3.356880e-01	-7.093211e-03	-4.104938e-03	-2.988274e-03
453           	-7.597652e-04	3.360093e-01	-8.761308e-03	-5.140419e-03	-3.620889e-03
454           	-9.448691e-04	3.363624e-01	-1.015782e-02	-6.023777e-03	-4.134039e-03
455           	-1.111249e-03	3.367406e-01	-1.128643e-02	-6.754463e-03	-4.531964e-03
456           	-1.256974e-03	3.371418e-01	-1.214553e-02	-7.329741e-03	-4.815793e-03
457           	-1.380065e-03	3.375737e-01	-1.272799e-02	-7.744061e-03	-4.983931e-03
458           	-1.479255e-03	3.380311e-01	-1.304035e-02	-7.999431e-03	-5.040922e-03
459           	-1.553657e-03	3.385092e-01	-1.309418e-02	-8.100746e-03	-4.993431e-03
460           	-1.602158e-03	3.390026e-01	-1.289366e-02	-8.048987e-03	-4.844670e-03
461           	-1.624559e-03	3.395018e-01	-1.244561e-02	-7.847363e-03	-4.598245e-03
462           	-1.620913e-03	3.399958e-01	-1.175231e-02	-7.497066e-03	-4.255240e-03
463           	-1.591888e-03	3.404695e-01	-1.082495e-02	-7.004364e-03	-3.820589e-03
464           	-1.538089e-03	3.409099e-01	-9.666780e-03	-6.371479e-03	-3.295301e-03
465           	-1.460157e-03	3.413070e-01	-8.291869e-03	-5.606091e-03	-2.685777e-03
466           	-1.359051e-03	3.416411e-01	-6.713054e-03	-4.715578e-03	-1.997476e-03
467           	-1.235503e-03	3.418954e-01	-4.938632e-03	-3.704819e-03	-1.233813e-03
468           	-1.091104e-03	3.420645e-01	-2.997580e-03	-2.589894e-03	-4.076859e-04
469           	-9.277636e-04	3.421294e-01	-8.936118e-04	-1.374569e-03	4.809577e-04
470           	-7.474656e-04	3.420807e-01	1.370005e-03	-6.246312e-05	1.432468e-03
471           	-5.517410e-04	3.419029e-01	3.782216e-03	1.339367e-03	2.442849e-03
472           	-3.427465e-04	3.415921e-01	6.314368e-03	2.814438e-03	3.499931e-03
473           	-1.233883e-04	3.411415e-01	8.936253e-03	4.344738e-03	4.591515e-03
474           	1.029477e-04	3.405523e-01	1.160283e-02	5.904363e-03	5.698467e-03
475           	3.336492e-04	3.398247e-01	1.429509e-02	7.481194e-03	6.813895e-03
476           	5.653583e-04	3.389605e-01	1.698933e-02	9.060023e-03	7.929306e-03
477           	7.943109e-04	3.379530e-01	1.966238e-02	1.062550e-02	9.036881e-03
478           	1.017061e-03	3.368065e-01	2.229386e-02	1.216399e-02	1.012987e-02
479           	1.230729e-03	3.355299e-01	2.485136e-02	1.365641e-02	1.119495e-02
480           	1.432761e-03	3.341320e-01	2.729222e-02	1.507887e-02	1.221335e-02
481           	1.621235e-03	3.326175e-01	2.958428e-02	1.641337e-02	1.317090e-02
482           	1.793881e-03	3.309930e-01	3.169090e-02	1.763933e-02	1.405157e-02
483           	1.948170e-03	3.292759e-01	3.357784e-02	1.873709e-02	1.484075e-02
484           	2.081000e-03	3.274918e-01	3.522389e-02	1.969294e-02	1.553094e-02
485           	2.189542e-03	3.256632e-01	3.661160e-02	2.049534e-02	1.611626e-02
486           	2.273034e-03	3.238032e-01	3.774125e-02	2.114366e-02	1.659759e-02
487           	2.331161e-03	3.219237e-01	3.860151e-02	2.163192e-02	1.696960e-02
488           	2.364015e-03	3.200388e-01	3.917380e-02	2.195091e-02	1.722288e-02
489           	2.372709e-03	3.181637e-01	3.945645e-02	2.210093e-02	1.735551e-02
490           	2.358511e-03	3.163174e-01	3.945305e-02	2.208503e-02	1.736801e-02
491           	2.322973e-03	3.145146e-01	3.917604e-02	2.191099e-02	1.726505e-02
492           	2.267512e-03	3.127685e-01	3.863891e-02	2.158697e-02	1.705194e-02
493           	2.194129e-03	3.110917e-01	3.786312e-02	2.112569e-02	1.673743e-02
494           	2.104731e-03	3.094932e-01	3.686927e-02	2.053937e-02	1.632990e-02
495           	2.002241e-03	3.079876e-01	3.568491e-02	1.984470e-02	1.584022e-02
496           	1.890683e-03	3.065914e-01	3.436118e-02	1.907127e-02	1.528991e-02
497           	1.773280e-03	3.053038e-01	3.292734e-02	1.823695e-02	1.469039e-02
498           	1.653341e-03	3.041432e-01	3.141609e-02	1.736139e-02	1.405470e-02
499           	1.534706e-03	3.031225e-01	2.987201e-02	1.647071e-02	1.340130e-02
500           	1.422246e-03	3.022461e-01	2.834618e-02	1.559534e-02	1.275085e-02
501           	1.320367e-03	3.015230e-01	2.688216e-02	1.476145e-02	1.212071e-02
502           	1.232215e-03	3.009727e-01	2.550717e-02	1.398580e-02	1.152137e-02
503           	1.161103e-03	3.006109e-01	2.426221e-02	1.329221e-02	1.097000e-02
504           	1.110232e-03	3.004465e-01	2.318050e-02	1.270048e-02	1.048002e-02
505           	1.082818e-03	3.004807e-01	2.229594e-02	1.223079e-02	1.006515e-02
506           	1.081420e-03	3.007199e-01	2.164376e-02	1.190330e-02	9.740462e-03
507           	1.108165e-03	3.011563e-01	2.125822e-02	1.173727e-02	9.520943e-03
508           	1.165469e-03	3.017783e-01	2.114767e-02	1.173931e-02	9.408368e-03
509           	1.255547e-03	3.025936e-01	2.130280e-02	1.190695e-02	9.395854e-03
510           	1.379837e-03	3.036072e-01	2.171508e-02	1.223738e-02	9.477705e-03
511           	1.538074e-03	3.048424e-01	2.234934e-02	1.271274e-02	9.636597e-03
512           	1.727430e-03	3.062907e-01	2.318674e-02	1.332080e-02	9.865942e-03
513           	1.946680e-03	3.079419e-01	2.424703e-02	1.407020e-02	1.017684e-02
514           	2.195311e-03	3.097836e-01	2.556224e-02	1.497643e-02	1.058581e-02
515           	2.472773e-03	3.117724e-01	2.713733e-02	1.604144e-02	1.109589e-02
516           	2.776656e-03	3.139337e-01	2.891991e-02	1.723661e-02	1.168330e-02
517           	3.103871e-03	3.162445e-01	3.084812e-02	1.852793e-02	1.232019e-02
518           	3.448653e-03	3.186517e-01	3.281232e-02	1.985481e-02	1.295751e-02
519           	3.804815e-03	3.212178e-01	3.476914e-02	2.118938e-02	1.357975e-02
520           	4.166444e-03	3.239028e-01	3.673918e-02	2.253604e-02	1.420315e-02
521           	4.527687e-03	3.267338e-01	3.868149e-02	2.386843e-02	1.481306e-02
522           	4.882874e-03	3.296535e-01	4.052271e-02	2.514423e-02	1.537848e-02
523           	5.226977e-03	3.325885e-01	4.219524e-02	2.632460e-02	1.587064e-02
524           	5.555700e-03	3.355238e-01	4.361947e-02	2.736544e-02	1.625404e-02
525           	5.863896e-03	3.384188e-01	4.473860e-02	2.823320e-02	1.650541e-02
526           	6.143388e-03	3.412320e-01	4.549054e-02	2.888866e-02	1.660188e-02
527           	6.386927e-03	3.439215e-01	4.581765e-02	2.929575e-02	1.652190e-02
528           	6.589408e-03	3.464777e-01	4.563943e-02	2.940912e-02	1.623031e-02
529           	6.747715e-03	3.488794e-01	4.492073e-02	2.920808e-02	1.571265e-02
530           	6.859107e-03	3.510830e-01	4.363981e-02	2.867901e-02	1.496080e-02
531           	6.922694e-03	3.530100e-01	4.183339e-02	2.783939e-02	1.399400e-02
532           	6.936795e-03	3.546617e-01	3.946848e-02	2.667103e-02	1.279744e-02
533           	6.902709e-03	3.560076e-01	3.659774e-02	2.520158e-02	1.139616e-02
534           	6.821770e-03	3.570565e-01	3.324996e-02	2.344675e-02	9.803212e-03
535           	6.696642e-03	3.577791e-01	2.952056e-02	2.145692e-02	8.063639e-03
536           	6.530052e-03	3.581740e-01	2.548197e-02	1.927104e-02	6.210931e-03
537           	6.324886e-03	3.582157e-01	2.120990e-02	1.692983e-02	4.280062e-03
538           	6.084786e-03	3.579160e-01	1.678322e-02	1.447640e-02	2.306824e-03
539           	5.814564e-03	3.572655e-01	1.231459e-02	1.197186e-02	3.427294e-04
540           	5.516525e-03	3.562900e-01	7.890493e-03	9.461772e-03	-1.571278e-03
541           	5.192053e-03	3.550381e-01	3.570766e-03	6.977436e-03	-3.406670e-03
542           	4.845423e-03	3.535625e-01	-5.877260e-04	4.551560e-03	-5.139286e-03
543           	4.484510e-03	3.519374e-01	-4.537766e-03	2.215627e-03	-6.753393e-03
544           	4.115177e-03	3.502161e-01	-8.228015e-03	1.169381e-06	-8.229185e-03
545           	3.742788e-03	3.483971e-01	-1.158867e-02	-2.051547e-03	-9.537123e-03
546           	3.372198e-03	3.465313e-01	-1.459694e-02	-3.926271e-03	-1.067067e-02
547           	3.009427e-03	3.446749e-01	-1.723803e-02	-5.609586e-03	-1.162844e-02
548           	2.659860e-03	3.428470e-01	-1.949748e-02	-7.088879e-03	-1.240860e-02
549           	2.330967e-03	3.410777e-01	-2.136593e-02	-8.351999e-03	-1.301393e-02
550           	2.029102e-03	3.394213e-01	-2.287660e-02	-9.409198e-03	-1.346740e-02
551           	1.756149e-03	3.379252e-01	-2.404564e-02	-1.026667e-02	-1.377897e-02
552           	1.512787e-03	3.366088e-01	-2.488487e-02	-1.092965e-02	-1.395522e-02
553           	1.299588e-03	3.354938e-01	-2.541318e-02	-1.140700e-02	-1.400618e-02
554           	1.117544e-03	3.346054e-01	-2.564310e-02	-1.170400e-02	-1.393909e-02
555           	9.670541e-04	3.339767e-01	-2.558757e-02	-1.182673e-02	-1.376084e-02
556           	8.472787e-04	3.336234e-01	-2.526958e-02	-1.178751e-02	-1.348207e-02
557           	7.572335e-04	3.335437e-01	-2.470668e-02	-1.159611e-02	-1.311057e-02
558           	6.955966e-04	3.337366e-01	-2.392925e-02	-1.126903e-02	-1.266022e-02
559           	6.602531e-04	3.342051e-01	-2.295972e-02	-1.081961e-02	-1.214011e-02
560           	6.487646e-04	3.349457e-01	-2.182110e-02	-1.026178e-02	-1.155931e-02
561           	6.594413e-04	3.359464e-01	-2.053058e-02	-9.605849e-03	-1.092473e-02
562           	6.894766e-04	3.371920e-01	-1.911310e-02	-8.867073e-03	-1.024603e-02
563           	7.372656e-04	3.386597e-01	-1.759518e-02	-8.060326e-03	-9.534857e-03
564           	8.011773e-04	3.403140e-01	-1.600342e-02	-7.200535e-03	-8.802889e-03
565           	8.798789e-04	3.421246e-01	-1.435257e-02	-6.296405e-03	-8.056163e-03
566           	9.715293e-04	3.440650e-01	-1.265608e-02	-5.356513e-03	-7.299571e-03
567           	1.074484e-03	3.461098e-01	-1.091822e-02	-4.384625e-03	-6.533593e-03
568           	1.186288e-03	3.482141e-01	-9.166087e-03	-3.396755e-03	-5.769332e-03
569           	1.304660e-03	3.503390e-01	-7.410428e-03	-2.400554e-03	-5.009874e-03
570           	1.429971e-03	3.524611e-01	-5.646076e-03	-1.393067e-03	-4.253009e-03
571           	1.561871e-03	3.545511e-01	-3.883120e-03	-3.796887e-04	-3.503431e-03
572           	1.700094e-03	3.565724e-01	-2.126898e-03	6.366444e-04	-2.763543e-03
573           	1.843403e-03	3.584941e-01	-4.056736e-04	1.640566e-03	-2.046240e-03
574           	1.989829e-03	3.602913e-01	1.273969e-03	2.626814e-03	-1.352845e-03
575           	2.137193e-03	3.619399e-01	2.915412e-03	3.594899e-03	-6.794868e-04
576           	2.283800e-03	3.634119e-01	4.511662e-03	4.539631e-03	-2.796916e-05
577           	2.428153e-03	3.646847e-01	6.048683e-03	5.452494e-03	5.961889e-04
578           	2.569455e-03	3.657452e-01	7.513758e-03	6.326334e-03	1.187424e-03
579           	2.706800e-03	3.665783e-01	8.893561e-03	7.153580e-03	1.739981e-03
580           	2.839805e-03	3.671750e-01	1.017588e-02	7.927745e-03	2.248134e-03
581           	2.967386e-03	3.675351e-01	1.134901e-02	8.641889e-03	2.707118e-03
582           	3.088856e-03	3.676530e-01	1.240099e-02	9.289348e-03	3.111637e-03
583           	3.203309e-03	3.675207e-01	1.331807e-02	9.862346e-03	3.455728e-03
584           	3.309646e-03	3.671401e-01	1.408210e-02	1.035069e-02	3.731401e-03
585           	3.407001e-03	3.665221e-01	1.468154e-02	1.074777e-02	3.933769e-03
586           	3.494127e-03	3.656712e-01	1.509013e-02	1.103919e-02	4.050939e-03
587           	3.569648e-03	3.645956e-01	1.529172e-02	1.121551e-02	4.076213e-03
588           	3.632273e-03	3.633113e-01	1.527543e-02	1.126999e-02	4.005443e-03
589           	3.680821e-03	3.618315e-01	1.503807e-02	1.119986e-02	3.838213e-03
590           	3.713438e-03	3.601714e-01	1.456785e-02	1.099736e-02	3.570485e-03
591           	3.729815e-03	3.583501e-01	1.385512e-02	1.065738e-02	3.197747e-03
592           	3.728498e-03	3.563861e-01	1.289498e-02	1.017599e-02	2.718992e-03
593           	3.708554e-03	3.543004e-01	1.168868e-02	9.552896e-03	2.135788e-03
594           	3.669573e-03	3.521151e-01	1.023723e-02	8.788188e-03	1.449042e-03
595           	3.611370e-03	3.498502e-01	8.546453e-03	7.884596e-03	6.618565e-04
596           	3.533323e-03	3.475284e-01	6.628627e-03	6.847636e-03	-2.190094e-04
597           	3.435406e-03	3.451720e-01	4.500710e-03	5.685761e-03	-1.185051e-03
598           	3.318149e-03	3.428111e-01	2.179451e-03	4.407874e-03	-2.228423e-03
599           	3.182532e-03	3.404706e-01	-3.136140e-04	3.025725e-03	-3.339339e-03
600           	3.029251e-03	3.381830e-01	-2.945867e-03	1.556317e-03	-4.502184e-03
601           	2.858235e-03	3.359663e-01	-5.713655e-03	1.407740e-06	-5.715063e-03
602           	2.670368e-03	3.338513e-01	-8.582475e-03	-1.620870e-03	-6.961606e-03
603           	2.466631e-03	3.318740e-01	-1.152474e-02	-3.295740e-03	-8.229003e-03
604           	2.247718e-03	3.300635e-01	-1.451151e-02	-5.008036e-03	-9.503471e-03
605           	2.015203e-03	3.284415e-01	-1.750853e-02	-6.739063e-03	-1.076947e-02
606           	1.771478e-03	3.270244e-01	-2.048934e-02	-8.473191e-03	-1.201615e-02
607           	1.519243e-03	3.258308e-01	-2.342355e-02	-1.019253e-02	-1.323102e-02
608           	1.259956e-03	3.248848e-01	-2.626396e-02	-1.187202e-02	-1.439194e-02
609           	9.930454e-04	3.242040e-01	-2.901774e-02	-1.351582e-02	-1.550191e-02
610           	7.203586e-04	3.237978e-01	-3.164718e-02	-1.510323e-02	-1.654395e-02
611           	4.438223e-04	3.236760e-01	-3.412136e-02	-1.661686e-02	-1.750450e-02
612           	1.652921e-04	3.238400e-01	-3.641985e-02	-1.804464e-02	-1.837522e-02
613           	-1.127991e-04	3.242914e-01	-3.851745e-02	-1.937152e-02	-1.914593e-02
614           	-3.882429e-04	3.250187e-01	-4.039832e-02	-2.058740e-02	-1.981092e-02
