# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e+00
# CofR        : (2.500000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
306           	-1.119689e-01	1.478735e+00	1.508697e-01	-3.653409e-02	1.874038e-01
307           	-1.119913e-01	1.478870e+00	1.497172e-01	-3.713269e-02	1.868499e-01
308           	-1.120262e-01	1.479101e+00	1.484425e-01	-3.780491e-02	1.862474e-01
309           	-1.120768e-01	1.479406e+00	1.470539e-01	-3.854981e-02	1.856037e-01
310           	-1.121392e-01	1.479781e+00	1.455539e-01	-3.936226e-02	1.849162e-01
311           	-1.122073e-01	1.480242e+00	1.439309e-01	-4.024192e-02	1.841728e-01
312           	-1.122772e-01	1.480759e+00	1.421777e-01	-4.118833e-02	1.833660e-01
313           	-1.123474e-01	1.481308e+00	1.402656e-01	-4.221457e-02	1.824802e-01
314           	-1.124159e-01	1.481892e+00	1.381996e-01	-4.331604e-02	1.815157e-01
315           	-1.124802e-01	1.482491e+00	1.360032e-01	-4.447862e-02	1.804818e-01
316           	-1.125380e-01	1.483130e+00	1.336851e-01	-4.569545e-02	1.793805e-01
317           	-1.125853e-01	1.483787e+00	1.312618e-01	-4.695445e-02	1.782162e-01
318           	-1.126166e-01	1.484456e+00	1.287179e-01	-4.825765e-02	1.769756e-01
319           	-1.126349e-01	1.485136e+00	1.260905e-01	-4.958966e-02	1.756802e-01
320           	-1.126389e-01	1.485819e+00	1.234082e-01	-5.093478e-02	1.743429e-01
321           	-1.126317e-01	1.486518e+00	1.206686e-01	-5.229743e-02	1.729660e-01
322           	-1.126146e-01	1.487250e+00	1.179091e-01	-5.366005e-02	1.715692e-01
323           	-1.125835e-01	1.487981e+00	1.151614e-01	-5.500273e-02	1.701642e-01
324           	-1.125379e-01	1.488728e+00	1.124438e-01	-5.631598e-02	1.687598e-01
325           	-1.124821e-01	1.489518e+00	1.097886e-01	-5.758774e-02	1.673764e-01
326           	-1.124178e-01	1.490325e+00	1.071817e-01	-5.882696e-02	1.660086e-01
327           	-1.123468e-01	1.491132e+00	1.046291e-01	-6.003230e-02	1.646614e-01
328           	-1.122851e-01	1.491961e+00	1.021865e-01	-6.119184e-02	1.633784e-01
329           	-1.122268e-01	1.492772e+00	9.986162e-02	-6.229597e-02	1.621576e-01
330           	-1.121755e-01	1.493564e+00	9.767943e-02	-6.333578e-02	1.610152e-01
331           	-1.121450e-01	1.494363e+00	9.570275e-02	-6.429365e-02	1.599964e-01
332           	-1.121285e-01	1.495106e+00	9.394636e-02	-6.515534e-02	1.591017e-01
333           	-1.121295e-01	1.495823e+00	9.242787e-02	-6.591556e-02	1.583434e-01
334           	-1.121489e-01	1.496478e+00	9.118748e-02	-6.655513e-02	1.577426e-01
335           	-1.121913e-01	1.497075e+00	9.022835e-02	-6.707713e-02	1.573055e-01
336           	-1.122509e-01	1.497602e+00	8.955751e-02	-6.747217e-02	1.570297e-01
337           	-1.123223e-01	1.498054e+00	8.917416e-02	-6.773525e-02	1.569094e-01
338           	-1.124104e-01	1.498428e+00	8.903381e-02	-6.789350e-02	1.569273e-01
339           	-1.125125e-01	1.498687e+00	8.912628e-02	-6.794932e-02	1.570756e-01
340           	-1.126221e-01	1.498813e+00	8.948041e-02	-6.788187e-02	1.573623e-01
341           	-1.127349e-01	1.498815e+00	9.009403e-02	-6.768790e-02	1.577819e-01
342           	-1.128570e-01	1.498706e+00	9.095233e-02	-6.738084e-02	1.583332e-01
343           	-1.129791e-01	1.498450e+00	9.205333e-02	-6.695248e-02	1.590058e-01
344           	-1.131015e-01	1.498098e+00	9.339052e-02	-6.640619e-02	1.597967e-01
345           	-1.132155e-01	1.497596e+00	9.494751e-02	-6.574170e-02	1.606892e-01
346           	-1.133228e-01	1.496948e+00	9.669727e-02	-6.497413e-02	1.616714e-01
347           	-1.134210e-01	1.496167e+00	9.862666e-02	-6.410764e-02	1.627343e-01
348           	-1.135035e-01	1.495223e+00	1.007330e-01	-6.313696e-02	1.638700e-01
349           	-1.135758e-01	1.494158e+00	1.030252e-01	-6.206317e-02	1.650884e-01
350           	-1.136293e-01	1.492946e+00	1.054783e-01	-6.089020e-02	1.663685e-01
351           	-1.136644e-01	1.491565e+00	1.080672e-01	-5.963080e-02	1.676980e-01
352           	-1.136823e-01	1.490067e+00	1.107939e-01	-5.828529e-02	1.690792e-01
353           	-1.136782e-01	1.488459e+00	1.136273e-01	-5.686454e-02	1.704918e-01
354           	-1.136552e-01	1.486743e+00	1.165159e-01	-5.539727e-02	1.719131e-01
355           	-1.136169e-01	1.484922e+00	1.194620e-01	-5.388593e-02	1.733479e-01
356           	-1.135611e-01	1.483016e+00	1.224826e-01	-5.231981e-02	1.748024e-01
357           	-1.134851e-01	1.481058e+00	1.255498e-01	-5.071023e-02	1.762600e-01
358           	-1.133903e-01	1.479053e+00	1.286570e-01	-4.906176e-02	1.777188e-01
359           	-1.132771e-01	1.477014e+00	1.317895e-01	-4.738236e-02	1.791719e-01
360           	-1.131454e-01	1.474992e+00	1.349316e-01	-4.567963e-02	1.806112e-01
361           	-1.129951e-01	1.473000e+00	1.380799e-01	-4.395518e-02	1.820351e-01
362           	-1.128318e-01	1.471021e+00	1.412139e-01	-4.222488e-02	1.834388e-01
363           	-1.126610e-01	1.469037e+00	1.442798e-01	-4.052109e-02	1.848009e-01
364           	-1.124809e-01	1.467084e+00	1.472459e-01	-3.885800e-02	1.861039e-01
365           	-1.122896e-01	1.465191e+00	1.500911e-01	-3.724405e-02	1.873351e-01
366           	-1.120866e-01	1.463382e+00	1.528076e-01	-3.568280e-02	1.884904e-01
367           	-1.118730e-01	1.461675e+00	1.553903e-01	-3.417782e-02	1.895681e-01
368           	-1.116530e-01	1.460095e+00	1.578162e-01	-3.274488e-02	1.905611e-01
369           	-1.114286e-01	1.458642e+00	1.600698e-01	-3.139368e-02	1.914634e-01
370           	-1.112002e-01	1.457336e+00	1.621790e-01	-3.011066e-02	1.922897e-01
371           	-1.109692e-01	1.456189e+00	1.641279e-01	-2.890526e-02	1.930332e-01
372           	-1.107401e-01	1.455204e+00	1.658553e-01	-2.781242e-02	1.936677e-01
373           	-1.105136e-01	1.454376e+00	1.673042e-01	-2.686148e-02	1.941656e-01
374           	-1.102871e-01	1.453725e+00	1.684669e-01	-2.605367e-02	1.945206e-01
375           	-1.100716e-01	1.453273e+00	1.693531e-01	-2.539507e-02	1.947482e-01
376           	-1.098717e-01	1.453053e+00	1.700119e-01	-2.486572e-02	1.948776e-01
377           	-1.096891e-01	1.453059e+00	1.704642e-01	-2.445702e-02	1.949212e-01
378           	-1.095238e-01	1.453292e+00	1.707152e-01	-2.416618e-02	1.948814e-01
379           	-1.093795e-01	1.453767e+00	1.707471e-01	-2.400594e-02	1.947530e-01
380           	-1.092573e-01	1.454487e+00	1.705609e-01	-2.397684e-02	1.945378e-01
381           	-1.091610e-01	1.455408e+00	1.701335e-01	-2.409427e-02	1.942278e-01
382           	-1.090960e-01	1.456487e+00	1.694866e-01	-2.435268e-02	1.938393e-01
383           	-1.090610e-01	1.457715e+00	1.686397e-01	-2.474110e-02	1.933808e-01
384           	-1.090547e-01	1.459096e+00	1.676244e-01	-2.524253e-02	1.928669e-01
385           	-1.090790e-01	1.460617e+00	1.664566e-01	-2.585073e-02	1.923073e-01
386           	-1.091357e-01	1.462237e+00	1.651734e-01	-2.654901e-02	1.917224e-01
387           	-1.092098e-01	1.463872e+00	1.638190e-01	-2.730027e-02	1.911192e-01
388           	-1.092981e-01	1.465444e+00	1.623603e-01	-2.811792e-02	1.904782e-01
389           	-1.094072e-01	1.466992e+00	1.608283e-01	-2.899308e-02	1.898214e-01
390           	-1.095333e-01	1.468534e+00	1.592234e-01	-2.992157e-02	1.891450e-01
391           	-1.096782e-01	1.470049e+00	1.575836e-01	-3.088638e-02	1.884700e-01
392           	-1.098470e-01	1.471508e+00	1.559288e-01	-3.188266e-02	1.878114e-01
393           	-1.100383e-01	1.472921e+00	1.542686e-01	-3.290395e-02	1.871726e-01
394           	-1.102470e-01	1.474281e+00	1.525834e-01	-3.395528e-02	1.865387e-01
395           	-1.104683e-01	1.475565e+00	1.508463e-01	-3.504516e-02	1.858915e-01
396           	-1.106989e-01	1.476775e+00	1.490676e-01	-3.616513e-02	1.852327e-01
397           	-1.109382e-01	1.477909e+00	1.472405e-01	-3.731798e-02	1.845584e-01
398           	-1.111868e-01	1.478969e+00	1.453788e-01	-3.849734e-02	1.838762e-01
399           	-1.114427e-01	1.479974e+00	1.435129e-01	-3.968622e-02	1.831991e-01
400           	-1.117047e-01	1.480933e+00	1.416854e-01	-4.086202e-02	1.825474e-01
401           	-1.119702e-01	1.481851e+00	1.399137e-01	-4.201334e-02	1.819271e-01
402           	-1.122366e-01	1.482711e+00	1.382133e-01	-4.312997e-02	1.813432e-01
403           	-1.125037e-01	1.483499e+00	1.366016e-01	-4.420286e-02	1.808045e-01
404           	-1.127698e-01	1.484190e+00	1.350723e-01	-4.523358e-02	1.803059e-01
405           	-1.130333e-01	1.484771e+00	1.336142e-01	-4.622622e-02	1.798404e-01
406           	-1.132911e-01	1.485238e+00	1.322122e-01	-4.718500e-02	1.793972e-01
407           	-1.135395e-01	1.485584e+00	1.308485e-01	-4.811525e-02	1.789638e-01
408           	-1.137772e-01	1.485816e+00	1.295222e-01	-4.901611e-02	1.785383e-01
409           	-1.140043e-01	1.485957e+00	1.282426e-01	-4.988302e-02	1.781256e-01
410           	-1.142209e-01	1.486003e+00	1.270227e-01	-5.070958e-02	1.777323e-01
411           	-1.144274e-01	1.485961e+00	1.258686e-01	-5.149308e-02	1.773617e-01
412           	-1.146224e-01	1.485845e+00	1.247844e-01	-5.223020e-02	1.770146e-01
413           	-1.148060e-01	1.485659e+00	1.237535e-01	-5.292920e-02	1.766827e-01
414           	-1.149778e-01	1.485386e+00	1.227635e-01	-5.359606e-02	1.763595e-01
415           	-1.151375e-01	1.485049e+00	1.218204e-01	-5.422726e-02	1.760477e-01
416           	-1.152865e-01	1.484650e+00	1.209571e-01	-5.480792e-02	1.757650e-01
417           	-1.154273e-01	1.484195e+00	1.201668e-01	-5.534393e-02	1.755108e-01
418           	-1.155596e-01	1.483692e+00	1.194365e-01	-5.584137e-02	1.752779e-01
419           	-1.156805e-01	1.483110e+00	1.187470e-01	-5.630706e-02	1.750540e-01
420           	-1.157926e-01	1.482473e+00	1.180931e-01	-5.674608e-02	1.748392e-01
421           	-1.158956e-01	1.481767e+00	1.174845e-01	-5.715330e-02	1.746378e-01
422           	-1.159904e-01	1.481023e+00	1.169113e-01	-5.753470e-02	1.744460e-01
423           	-1.160777e-01	1.480245e+00	1.163688e-01	-5.789331e-02	1.742621e-01
424           	-1.161591e-01	1.479434e+00	1.158608e-01	-5.822867e-02	1.740895e-01
425           	-1.162322e-01	1.478577e+00	1.153773e-01	-5.854351e-02	1.739208e-01
426           	-1.162981e-01	1.477702e+00	1.149261e-01	-5.883511e-02	1.737612e-01
427           	-1.163629e-01	1.476825e+00	1.145152e-01	-5.910531e-02	1.736205e-01
428           	-1.164222e-01	1.475920e+00	1.141254e-01	-5.935952e-02	1.734849e-01
429           	-1.164777e-01	1.475012e+00	1.137776e-01	-5.958883e-02	1.733665e-01
430           	-1.165358e-01	1.474117e+00	1.134984e-01	-5.978663e-02	1.732850e-01
431           	-1.165867e-01	1.473175e+00	1.132510e-01	-5.996121e-02	1.732122e-01
432           	-1.166371e-01	1.472256e+00	1.130423e-01	-6.011594e-02	1.731583e-01
433           	-1.166865e-01	1.471346e+00	1.128721e-01	-6.025044e-02	1.731226e-01
434           	-1.167335e-01	1.470446e+00	1.127074e-01	-6.037977e-02	1.730872e-01
435           	-1.167803e-01	1.469604e+00	1.125593e-01	-6.050062e-02	1.730600e-01
436           	-1.168253e-01	1.468789e+00	1.124309e-01	-6.060987e-02	1.730408e-01
437           	-1.168712e-01	1.468029e+00	1.123098e-01	-6.071625e-02	1.730261e-01
438           	-1.169156e-01	1.467308e+00	1.121987e-01	-6.081626e-02	1.730150e-01
439           	-1.169563e-01	1.466662e+00	1.121009e-01	-6.090583e-02	1.730067e-01
440           	-1.169956e-01	1.466056e+00	1.120111e-01	-6.099000e-02	1.730011e-01
441           	-1.170340e-01	1.465509e+00	1.119100e-01	-6.107896e-02	1.729890e-01
442           	-1.170666e-01	1.465013e+00	1.117981e-01	-6.116752e-02	1.729657e-01
443           	-1.170953e-01	1.464583e+00	1.116824e-01	-6.125407e-02	1.729365e-01
444           	-1.171205e-01	1.464200e+00	1.115424e-01	-6.134925e-02	1.728917e-01
445           	-1.171398e-01	1.463862e+00	1.113625e-01	-6.145861e-02	1.728211e-01
446           	-1.171566e-01	1.463581e+00	1.111550e-01	-6.157913e-02	1.727341e-01
447           	-1.171639e-01	1.463335e+00	1.109085e-01	-6.170958e-02	1.726181e-01
448           	-1.171682e-01	1.463161e+00	1.106226e-01	-6.185687e-02	1.724795e-01
449           	-1.171629e-01	1.463029e+00	1.102820e-01	-6.202188e-02	1.723038e-01
450           	-1.171525e-01	1.462953e+00	1.098937e-01	-6.220560e-02	1.720993e-01
451           	-1.171366e-01	1.462950e+00	1.094645e-01	-6.240433e-02	1.718689e-01
452           	-1.171088e-01	1.462997e+00	1.089881e-01	-6.261476e-02	1.716029e-01
453           	-1.170755e-01	1.463095e+00	1.084700e-01	-6.284050e-02	1.713105e-01
454           	-1.170381e-01	1.463248e+00	1.079148e-01	-6.308072e-02	1.709956e-01
455           	-1.169922e-01	1.463433e+00	1.073026e-01	-6.334089e-02	1.706435e-01
456           	-1.169408e-01	1.463653e+00	1.066418e-01	-6.361989e-02	1.702617e-01
457           	-1.168892e-01	1.463918e+00	1.059541e-01	-6.391211e-02	1.698662e-01
458           	-1.168338e-01	1.464246e+00	1.052279e-01	-6.421983e-02	1.694478e-01
459           	-1.167729e-01	1.464630e+00	1.044483e-01	-6.454878e-02	1.689971e-01
460           	-1.167123e-01	1.465035e+00	1.036277e-01	-6.489844e-02	1.685262e-01
461           	-1.166535e-01	1.465481e+00	1.027592e-01	-6.527393e-02	1.680331e-01
462           	-1.165936e-01	1.465990e+00	1.018341e-01	-6.567659e-02	1.675106e-01
463           	-1.165316e-01	1.466558e+00	1.008731e-01	-6.609500e-02	1.669681e-01
464           	-1.164711e-01	1.467160e+00	9.987976e-02	-6.653125e-02	1.664110e-01
465           	-1.164136e-01	1.467788e+00	9.884617e-02	-6.699051e-02	1.658367e-01
466           	-1.163583e-01	1.468432e+00	9.777130e-02	-6.747268e-02	1.652440e-01
467           	-1.163032e-01	1.469090e+00	9.665933e-02	-6.797352e-02	1.646329e-01
468           	-1.162467e-01	1.469750e+00	9.551806e-02	-6.848765e-02	1.640057e-01
469           	-1.161896e-01	1.470398e+00	9.435292e-02	-6.901314e-02	1.633661e-01
470           	-1.161331e-01	1.471027e+00	9.317244e-02	-6.954685e-02	1.627193e-01
471           	-1.160783e-01	1.471642e+00	9.197878e-02	-7.008887e-02	1.620677e-01
472           	-1.160261e-01	1.472268e+00	9.077035e-02	-7.064093e-02	1.614113e-01
473           	-1.159763e-01	1.472928e+00	8.954200e-02	-7.120531e-02	1.607473e-01
474           	-1.159269e-01	1.473624e+00	8.829724e-02	-7.177827e-02	1.600755e-01
475           	-1.158766e-01	1.474341e+00	8.704696e-02	-7.235309e-02	1.594000e-01
476           	-1.158259e-01	1.475071e+00	8.581482e-02	-7.291848e-02	1.587333e-01
477           	-1.157744e-01	1.475806e+00	8.461592e-02	-7.346642e-02	1.580823e-01
478           	-1.157203e-01	1.476530e+00	8.346150e-02	-7.398955e-02	1.574510e-01
479           	-1.156632e-01	1.477234e+00	8.236036e-02	-7.448302e-02	1.568434e-01
480           	-1.156026e-01	1.477921e+00	8.130556e-02	-7.494977e-02	1.562553e-01
481           	-1.155416e-01	1.478616e+00	8.029777e-02	-7.539269e-02	1.556905e-01
482           	-1.154798e-01	1.479319e+00	7.933814e-02	-7.581072e-02	1.551489e-01
483           	-1.154178e-01	1.480034e+00	7.843543e-02	-7.620006e-02	1.546355e-01
484           	-1.153551e-01	1.480755e+00	7.760216e-02	-7.655398e-02	1.541561e-01
485           	-1.152911e-01	1.481469e+00	7.684984e-02	-7.686622e-02	1.537161e-01
486           	-1.152259e-01	1.482163e+00	7.618841e-02	-7.713170e-02	1.533201e-01
487           	-1.151643e-01	1.482841e+00	7.563061e-02	-7.734904e-02	1.529796e-01
488           	-1.151067e-01	1.483462e+00	7.516604e-02	-7.752370e-02	1.526897e-01
489           	-1.150417e-01	1.483942e+00	7.475305e-02	-7.766518e-02	1.524182e-01
490           	-1.149737e-01	1.484293e+00	7.440649e-02	-7.777048e-02	1.521770e-01
491           	-1.149100e-01	1.484588e+00	7.415720e-02	-7.783138e-02	1.519886e-01
492           	-1.148498e-01	1.484853e+00	7.401743e-02	-7.784113e-02	1.518586e-01
493           	-1.147972e-01	1.485053e+00	7.399558e-02	-7.779941e-02	1.517950e-01
494           	-1.147563e-01	1.485165e+00	7.408479e-02	-7.771395e-02	1.517987e-01
495           	-1.147265e-01	1.485198e+00	7.428233e-02	-7.758533e-02	1.518677e-01
496           	-1.147027e-01	1.485162e+00	7.458598e-02	-7.740975e-02	1.519957e-01
497           	-1.146806e-01	1.485060e+00	7.498931e-02	-7.718594e-02	1.521753e-01
498           	-1.146577e-01	1.484909e+00	7.548520e-02	-7.691509e-02	1.524003e-01
499           	-1.146328e-01	1.484715e+00	7.606781e-02	-7.659885e-02	1.526667e-01
500           	-1.146053e-01	1.484466e+00	7.673949e-02	-7.623555e-02	1.529750e-01
501           	-1.145753e-01	1.484147e+00	7.750862e-02	-7.582101e-02	1.533296e-01
502           	-1.145424e-01	1.483743e+00	7.838298e-02	-7.535088e-02	1.537339e-01
503           	-1.145059e-01	1.483243e+00	7.936175e-02	-7.482505e-02	1.541868e-01
504           	-1.144659e-01	1.482647e+00	8.043735e-02	-7.424723e-02	1.546846e-01
505           	-1.144208e-01	1.481944e+00	8.159900e-02	-7.362134e-02	1.552203e-01
506           	-1.143695e-01	1.481129e+00	8.285132e-02	-7.294386e-02	1.557952e-01
507           	-1.143120e-01	1.480190e+00	8.419752e-02	-7.221320e-02	1.564107e-01
508           	-1.142485e-01	1.479123e+00	8.564420e-02	-7.142636e-02	1.570706e-01
509           	-1.141784e-01	1.477930e+00	8.719388e-02	-7.058151e-02	1.577754e-01
510           	-1.141007e-01	1.476618e+00	8.882477e-02	-6.968834e-02	1.585131e-01
511           	-1.140162e-01	1.475214e+00	9.051629e-02	-6.875802e-02	1.592743e-01
512           	-1.139254e-01	1.473728e+00	9.226338e-02	-6.779368e-02	1.600571e-01
513           	-1.138287e-01	1.472168e+00	9.406953e-02	-6.679392e-02	1.608635e-01
514           	-1.137270e-01	1.470543e+00	9.592009e-02	-6.576696e-02	1.616870e-01
515           	-1.136189e-01	1.468855e+00	9.777857e-02	-6.472964e-02	1.625082e-01
516           	-1.135046e-01	1.467121e+00	9.964478e-02	-6.368225e-02	1.633270e-01
517           	-1.133849e-01	1.465361e+00	1.015259e-01	-6.262191e-02	1.641479e-01
518           	-1.132621e-01	1.463581e+00	1.034334e-01	-6.154536e-02	1.649788e-01
519           	-1.131381e-01	1.461800e+00	1.053537e-01	-6.046126e-02	1.658150e-01
520           	-1.130133e-01	1.460029e+00	1.072832e-01	-5.937171e-02	1.666550e-01
521           	-1.128888e-01	1.458317e+00	1.091852e-01	-5.829620e-02	1.674814e-01
522           	-1.127673e-01	1.456671e+00	1.110213e-01	-5.725659e-02	1.682779e-01
523           	-1.126489e-01	1.455134e+00	1.127702e-01	-5.626376e-02	1.690340e-01
524           	-1.125350e-01	1.453719e+00	1.144086e-01	-5.533071e-02	1.697393e-01
525           	-1.124280e-01	1.452446e+00	1.159198e-01	-5.446805e-02	1.703879e-01
526           	-1.123247e-01	1.451312e+00	1.172867e-01	-5.368137e-02	1.709681e-01
527           	-1.122276e-01	1.450347e+00	1.185336e-01	-5.296083e-02	1.714945e-01
528           	-1.121453e-01	1.449607e+00	1.197189e-01	-5.228583e-02	1.720047e-01
529           	-1.120699e-01	1.449054e+00	1.207722e-01	-5.168381e-02	1.724560e-01
530           	-1.120015e-01	1.448689e+00	1.216615e-01	-5.117073e-02	1.728322e-01
531           	-1.119474e-01	1.448533e+00	1.223706e-01	-5.076209e-02	1.731327e-01
532           	-1.119008e-01	1.448544e+00	1.228728e-01	-5.046442e-02	1.733373e-01
533           	-1.118719e-01	1.448792e+00	1.232337e-01	-5.025501e-02	1.734887e-01
534           	-1.118567e-01	1.449243e+00	1.234606e-01	-5.012634e-02	1.735870e-01
535           	-1.118571e-01	1.449892e+00	1.235367e-01	-5.008874e-02	1.736254e-01
536           	-1.118711e-01	1.450705e+00	1.234622e-01	-5.013994e-02	1.736022e-01
537           	-1.118969e-01	1.451664e+00	1.232173e-01	-5.028828e-02	1.735056e-01
538           	-1.119390e-01	1.452737e+00	1.228034e-01	-5.053727e-02	1.733407e-01
539           	-1.119950e-01	1.453904e+00	1.222226e-01	-5.088368e-02	1.731063e-01
540           	-1.120655e-01	1.455156e+00	1.214992e-01	-5.131590e-02	1.728151e-01
541           	-1.121520e-01	1.456451e+00	1.206492e-01	-5.182743e-02	1.724767e-01
542           	-1.122545e-01	1.457781e+00	1.197160e-01	-5.239654e-02	1.721125e-01
543           	-1.123678e-01	1.459142e+00	1.186964e-01	-5.301955e-02	1.717160e-01
544           	-1.124966e-01	1.460562e+00	1.176236e-01	-5.368477e-02	1.713084e-01
545           	-1.126319e-01	1.461987e+00	1.164804e-01	-5.439174e-02	1.708721e-01
546           	-1.127794e-01	1.463430e+00	1.152841e-01	-5.513734e-02	1.704215e-01
547           	-1.129322e-01	1.464842e+00	1.140478e-01	-5.590831e-02	1.699561e-01
548           	-1.130917e-01	1.466227e+00	1.127907e-01	-5.669640e-02	1.694871e-01
549           	-1.132537e-01	1.467578e+00	1.115052e-01	-5.750105e-02	1.690063e-01
550           	-1.134169e-01	1.468866e+00	1.102011e-01	-5.831629e-02	1.685174e-01
551           	-1.135845e-01	1.470122e+00	1.088991e-01	-5.913493e-02	1.680341e-01
552           	-1.137456e-01	1.471329e+00	1.075965e-01	-5.994734e-02	1.675439e-01
553           	-1.139037e-01	1.472486e+00	1.063092e-01	-6.074905e-02	1.670583e-01
554           	-1.140600e-01	1.473602e+00	1.050526e-01	-6.153375e-02	1.665863e-01
555           	-1.142081e-01	1.474644e+00	1.038207e-01	-6.229770e-02	1.661184e-01
556           	-1.143482e-01	1.475603e+00	1.026031e-01	-6.304663e-02	1.656497e-01
557           	-1.144850e-01	1.476494e+00	1.014252e-01	-6.377236e-02	1.651976e-01
558           	-1.146142e-01	1.477335e+00	1.002873e-01	-6.447053e-02	1.647579e-01
559           	-1.147327e-01	1.478145e+00	9.917066e-02	-6.514734e-02	1.643180e-01
560           	-1.148441e-01	1.478917e+00	9.807829e-02	-6.580494e-02	1.638832e-01
561           	-1.149508e-01	1.479651e+00	9.700690e-02	-6.644739e-02	1.634543e-01
562           	-1.150494e-01	1.480366e+00	9.594263e-02	-6.707804e-02	1.630207e-01
563           	-1.151360e-01	1.481041e+00	9.490254e-02	-6.768475e-02	1.625873e-01
564           	-1.152143e-01	1.481639e+00	9.390448e-02	-6.826203e-02	1.621665e-01
565           	-1.152856e-01	1.482140e+00	9.295290e-02	-6.880917e-02	1.617621e-01
566           	-1.153496e-01	1.482577e+00	9.204324e-02	-6.932801e-02	1.613713e-01
567           	-1.154064e-01	1.482980e+00	9.116632e-02	-6.982328e-02	1.609896e-01
568           	-1.154554e-01	1.483349e+00	9.031930e-02	-7.029576e-02	1.606151e-01
569           	-1.154969e-01	1.483688e+00	8.950016e-02	-7.074681e-02	1.602470e-01
570           	-1.155314e-01	1.483982e+00	8.871302e-02	-7.117486e-02	1.598879e-01
571           	-1.155596e-01	1.484232e+00	8.796343e-02	-7.157786e-02	1.595413e-01
572           	-1.155820e-01	1.484459e+00	8.725478e-02	-7.195460e-02	1.592094e-01
573           	-1.155989e-01	1.484647e+00	8.658980e-02	-7.230396e-02	1.588938e-01
574           	-1.156096e-01	1.484803e+00	8.597366e-02	-7.262273e-02	1.585964e-01
575           	-1.156130e-01	1.484938e+00	8.540829e-02	-7.290882e-02	1.583171e-01
576           	-1.156090e-01	1.485037e+00	8.490162e-02	-7.315814e-02	1.580598e-01
577           	-1.155979e-01	1.485091e+00	8.445971e-02	-7.336806e-02	1.578278e-01
578           	-1.155799e-01	1.485104e+00	8.408829e-02	-7.353578e-02	1.576241e-01
579           	-1.155551e-01	1.485080e+00	8.379050e-02	-7.365986e-02	1.574504e-01
580           	-1.155250e-01	1.485026e+00	8.356506e-02	-7.374244e-02	1.573075e-01
581           	-1.154903e-01	1.484947e+00	8.340627e-02	-7.378717e-02	1.571934e-01
582           	-1.154531e-01	1.484853e+00	8.331425e-02	-7.379593e-02	1.571102e-01
583           	-1.154120e-01	1.484720e+00	8.328802e-02	-7.376795e-02	1.570560e-01
584           	-1.153679e-01	1.484553e+00	8.332726e-02	-7.370428e-02	1.570315e-01
585           	-1.153200e-01	1.484347e+00	8.342836e-02	-7.360579e-02	1.570342e-01
586           	-1.152692e-01	1.484107e+00	8.358935e-02	-7.347449e-02	1.570638e-01
587           	-1.152165e-01	1.483847e+00	8.380802e-02	-7.331246e-02	1.571205e-01
588           	-1.151702e-01	1.483590e+00	8.409477e-02	-7.312277e-02	1.572175e-01
589           	-1.151262e-01	1.483277e+00	8.441649e-02	-7.291797e-02	1.573345e-01
590           	-1.150748e-01	1.482831e+00	8.474335e-02	-7.270308e-02	1.574464e-01
591           	-1.150241e-01	1.482282e+00	8.510017e-02	-7.247403e-02	1.575742e-01
592           	-1.149782e-01	1.481688e+00	8.550875e-02	-7.222379e-02	1.577325e-01
593           	-1.149363e-01	1.481066e+00	8.597251e-02	-7.195008e-02	1.579226e-01
594           	-1.149041e-01	1.480380e+00	8.649618e-02	-7.165605e-02	1.581522e-01
595           	-1.148865e-01	1.479628e+00	8.707233e-02	-7.135028e-02	1.584226e-01
596           	-1.148829e-01	1.478831e+00	8.769209e-02	-7.103685e-02	1.587289e-01
597           	-1.148890e-01	1.478014e+00	8.834428e-02	-7.071689e-02	1.590612e-01
598           	-1.149010e-01	1.477196e+00	8.901620e-02	-7.039293e-02	1.594091e-01
599           	-1.149172e-01	1.476397e+00	8.969477e-02	-7.006981e-02	1.597646e-01
600           	-1.149368e-01	1.475628e+00	9.036871e-02	-6.975247e-02	1.601212e-01
601           	-1.149596e-01	1.474886e+00	9.103055e-02	-6.944436e-02	1.604749e-01
602           	-1.149859e-01	1.474164e+00	9.167573e-02	-6.914806e-02	1.608238e-01
603           	-1.150155e-01	1.473460e+00	9.229949e-02	-6.886578e-02	1.611653e-01
604           	-1.150473e-01	1.472774e+00	9.289595e-02	-6.859936e-02	1.614953e-01
605           	-1.150809e-01	1.472111e+00	9.345722e-02	-6.835233e-02	1.618096e-01
606           	-1.151157e-01	1.471470e+00	9.396789e-02	-6.813179e-02	1.620997e-01
607           	-1.151510e-01	1.470855e+00	9.441876e-02	-6.794166e-02	1.623604e-01
608           	-1.151871e-01	1.470268e+00	9.480648e-02	-6.778387e-02	1.625904e-01
609           	-1.152236e-01	1.469710e+00	9.512697e-02	-6.766007e-02	1.627870e-01
610           	-1.152588e-01	1.469177e+00	9.536940e-02	-6.757408e-02	1.629435e-01
611           	-1.152927e-01	1.468681e+00	9.552333e-02	-6.753100e-02	1.630543e-01
