# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e+00
# CofR        : (7.500000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
6.7095        	-2.074048e-02	1.156690e+00	1.491175e-02	-1.328461e-02	2.819636e-02
6.71          	-2.069602e-02	1.156603e+00	1.497163e-02	-1.321020e-02	2.818183e-02
6.7105        	-2.074310e-02	1.156664e+00	1.465719e-02	-1.341451e-02	2.807170e-02
6.711         	-2.084961e-02	1.156593e+00	1.456713e-02	-1.356605e-02	2.813318e-02
6.7115        	-2.094081e-02	1.156639e+00	1.439908e-02	-1.374127e-02	2.814036e-02
6.712         	-2.090329e-02	1.156286e+00	1.454558e-02	-1.363050e-02	2.817607e-02
6.7125        	-2.078755e-02	1.156324e+00	1.478723e-02	-1.339394e-02	2.818117e-02
6.713         	-2.067404e-02	1.156107e+00	1.501769e-02	-1.316520e-02	2.818288e-02
6.7135        	-2.061243e-02	1.156198e+00	1.542038e-02	-1.290224e-02	2.832262e-02
6.714         	-2.061094e-02	1.156101e+00	1.515946e-02	-1.303121e-02	2.819067e-02
6.7145        	-2.064976e-02	1.156311e+00	1.520994e-02	-1.304479e-02	2.825473e-02
6.715         	-2.082766e-02	1.156248e+00	1.508014e-02	-1.328759e-02	2.836773e-02
6.7155        	-2.084081e-02	1.156300e+00	1.524360e-02	-1.321901e-02	2.846261e-02
6.716         	-2.078007e-02	1.155988e+00	1.538888e-02	-1.308563e-02	2.847451e-02
6.7165        	-2.054708e-02	1.156068e+00	1.573520e-02	-1.267949e-02	2.841468e-02
6.717         	-2.045605e-02	1.155837e+00	1.544347e-02	-1.273431e-02	2.817778e-02
6.7175        	-2.037343e-02	1.155939e+00	1.567646e-02	-1.253520e-02	2.821166e-02
6.718         	-2.055810e-02	1.155958e+00	1.513609e-02	-1.299006e-02	2.812615e-02
6.7185        	-2.058024e-02	1.156179e+00	1.524059e-02	-1.295994e-02	2.820054e-02
6.719         	-2.070287e-02	1.156002e+00	1.513983e-02	-1.313295e-02	2.827278e-02
6.7195        	-2.062642e-02	1.155886e+00	1.556107e-02	-1.284589e-02	2.840695e-02
6.72          	-2.055930e-02	1.155606e+00	1.569294e-02	-1.271282e-02	2.840577e-02
6.7205        	-2.034317e-02	1.155700e+00	1.601922e-02	-1.233356e-02	2.835278e-02
6.721         	-2.036087e-02	1.155450e+00	1.581145e-02	-1.245515e-02	2.826660e-02
6.7215        	-2.028548e-02	1.155653e+00	1.590923e-02	-1.233086e-02	2.824009e-02
6.722         	-2.044864e-02	1.155653e+00	1.528443e-02	-1.280643e-02	2.809085e-02
6.7225        	-2.042899e-02	1.155823e+00	1.542716e-02	-1.271540e-02	2.814257e-02
6.723         	-2.053698e-02	1.155625e+00	1.539157e-02	-1.284119e-02	2.823276e-02
6.7235        	-2.037416e-02	1.155489e+00	1.572215e-02	-1.251308e-02	2.823523e-02
6.724         	-2.036967e-02	1.155286e+00	1.576624e-02	-1.248655e-02	2.825279e-02
6.7245        	-2.016013e-02	1.155271e+00	1.612648e-02	-1.209689e-02	2.822338e-02
6.725         	-2.022138e-02	1.155266e+00	1.561652e-02	-1.241312e-02	2.802964e-02
6.7255        	-2.017215e-02	1.155507e+00	1.572645e-02	-1.230892e-02	2.803538e-02
6.726         	-2.035704e-02	1.155578e+00	1.545694e-02	-1.262857e-02	2.808551e-02
6.7265        	-2.032947e-02	1.155535e+00	1.559136e-02	-1.253379e-02	2.812515e-02
6.727         	-2.042100e-02	1.155115e+00	1.547959e-02	-1.268121e-02	2.816080e-02
6.7275        	-2.024035e-02	1.155022e+00	1.589999e-02	-1.229035e-02	2.819034e-02
6.728         	-2.017223e-02	1.154961e+00	1.590975e-02	-1.221735e-02	2.812711e-02
6.7285        	-1.997897e-02	1.155067e+00	1.637323e-02	-1.179235e-02	2.816558e-02
6.729         	-2.010970e-02	1.155197e+00	1.598187e-02	-1.211877e-02	2.810064e-02
6.7295        	-2.013035e-02	1.155394e+00	1.604042e-02	-1.211014e-02	2.815056e-02
6.73          	-2.031898e-02	1.155292e+00	1.570197e-02	-1.246800e-02	2.816997e-02
6.7305        	-2.022786e-02	1.155043e+00	1.607542e-02	-1.219015e-02	2.826557e-02
6.731         	-2.019137e-02	1.154725e+00	1.621546e-02	-1.208364e-02	2.829910e-02
6.7315        	-1.993779e-02	1.154714e+00	1.651814e-02	-1.167872e-02	2.819686e-02
6.732         	-1.990586e-02	1.154720e+00	1.638900e-02	-1.171136e-02	2.810036e-02
6.7325        	-1.979199e-02	1.154814e+00	1.647363e-02	-1.155517e-02	2.802880e-02
6.733         	-2.003129e-02	1.155067e+00	1.606217e-02	-1.200020e-02	2.806237e-02
6.7335        	-1.999054e-02	1.155121e+00	1.629517e-02	-1.184295e-02	2.813812e-02
6.734         	-2.018628e-02	1.155060e+00	1.607281e-02	-1.214987e-02	2.822268e-02
6.7345        	-2.002055e-02	1.154678e+00	1.631955e-02	-1.186078e-02	2.818033e-02
6.735         	-1.994945e-02	1.154514e+00	1.638571e-02	-1.175659e-02	2.814230e-02
6.7355        	-1.975915e-02	1.154425e+00	1.691786e-02	-1.130022e-02	2.821808e-02
6.736         	-1.977407e-02	1.154450e+00	1.699030e-02	-1.127893e-02	2.826922e-02
6.7365        	-1.976868e-02	1.154578e+00	1.674835e-02	-1.139451e-02	2.814286e-02
6.737         	-2.000939e-02	1.154677e+00	1.636401e-02	-1.182739e-02	2.819139e-02
6.7375        	-1.993528e-02	1.154583e+00	1.644492e-02	-1.171282e-02	2.815774e-02
6.738         	-2.000726e-02	1.154313e+00	1.640178e-02	-1.180638e-02	2.820815e-02
6.7385        	-1.979351e-02	1.154054e+00	1.674774e-02	-1.141965e-02	2.816738e-02
6.739         	-1.972972e-02	1.153976e+00	1.680106e-02	-1.132919e-02	2.813025e-02
6.7395        	-1.960059e-02	1.153829e+00	1.751237e-02	-1.084441e-02	2.835678e-02
6.74          	-1.977323e-02	1.154026e+00	1.690957e-02	-1.131845e-02	2.822802e-02
6.7405        	-1.979239e-02	1.153981e+00	1.655719e-02	-1.151379e-02	2.807098e-02
6.741         	-1.994462e-02	1.154069e+00	1.625453e-02	-1.181735e-02	2.807188e-02
6.7415        	-1.985482e-02	1.153918e+00	1.647432e-02	-1.161766e-02	2.809198e-02
6.742         	-1.982516e-02	1.153719e+00	1.664441e-02	-1.150295e-02	2.814736e-02
6.7425        	-1.959368e-02	1.153366e+00	1.716154e-02	-1.101292e-02	2.817445e-02
6.743         	-1.957621e-02	1.153261e+00	1.712160e-02	-1.101541e-02	2.813701e-02
6.7435        	-1.945088e-02	1.153239e+00	1.720904e-02	-1.084636e-02	2.805540e-02
6.744         	-1.966878e-02	1.153530e+00	1.679600e-02	-1.127078e-02	2.806678e-02
6.7445        	-1.970979e-02	1.153581e+00	1.697247e-02	-1.122356e-02	2.819603e-02
6.745         	-1.979207e-02	1.153594e+00	1.697855e-02	-1.130280e-02	2.828134e-02
6.7455        	-1.968781e-02	1.153193e+00	1.722977e-02	-1.107292e-02	2.830270e-02
6.746         	-1.958671e-02	1.153014e+00	1.726979e-02	-1.095181e-02	2.822160e-02
6.7465        	-1.942083e-02	1.152710e+00	1.757384e-02	-1.063391e-02	2.820775e-02
6.747         	-1.939622e-02	1.152765e+00	1.746763e-02	-1.066241e-02	2.813003e-02
6.7475        	-1.940990e-02	1.152829e+00	1.732234e-02	-1.074873e-02	2.807107e-02
6.748         	-1.956969e-02	1.153066e+00	1.710281e-02	-1.101829e-02	2.812110e-02
6.7485        	-1.960475e-02	1.152942e+00	1.724928e-02	-1.098010e-02	2.822939e-02
6.749         	-1.960442e-02	1.152722e+00	1.732183e-02	-1.094351e-02	2.826534e-02
6.7495        	-1.948072e-02	1.152313e+00	1.751516e-02	-1.072314e-02	2.823830e-02
6.75          	-1.932831e-02	1.152055e+00	1.787223e-02	-1.039220e-02	2.826443e-02
6.7505        	-1.925302e-02	1.152089e+00	1.803892e-02	-1.023356e-02	2.827248e-02
6.751         	-1.923742e-02	1.152158e+00	1.806279e-02	-1.020603e-02	2.826882e-02
6.7515        	-1.931226e-02	1.152553e+00	1.791679e-02	-1.035386e-02	2.827065e-02
6.752         	-1.938496e-02	1.152371e+00	1.755648e-02	-1.060672e-02	2.816320e-02
6.7525        	-1.942353e-02	1.152205e+00	1.756159e-02	-1.064273e-02	2.820432e-02
6.753         	-1.935411e-02	1.151725e+00	1.776539e-02	-1.047141e-02	2.823680e-02
6.7535        	-1.916019e-02	1.151530e+00	1.793193e-02	-1.019423e-02	2.812616e-02
6.754         	-1.907220e-02	1.151419e+00	1.773264e-02	-1.020588e-02	2.793852e-02
6.7545        	-1.897863e-02	1.151591e+00	1.778677e-02	-1.008525e-02	2.787201e-02
6.755         	-1.907817e-02	1.151686e+00	1.762722e-02	-1.026456e-02	2.789178e-02
6.7555        	-1.916756e-02	1.151749e+00	1.762266e-02	-1.035623e-02	2.797889e-02
6.756         	-1.932067e-02	1.151493e+00	1.741647e-02	-1.061243e-02	2.802890e-02
6.7565        	-1.923287e-02	1.151203e+00	1.756982e-02	-1.044796e-02	2.801778e-02
6.757         	-1.913419e-02	1.150876e+00	1.765167e-02	-1.030835e-02	2.796002e-02
6.7575        	-1.891807e-02	1.150613e+00	1.806571e-02	-9.885217e-03	2.795093e-02
6.758         	-1.890704e-02	1.150665e+00	1.806116e-02	-9.876455e-03	2.793762e-02
6.7585        	-1.886966e-02	1.150793e+00	1.829435e-02	-9.722482e-03	2.801684e-02
6.759         	-1.902071e-02	1.150886e+00	1.798043e-02	-1.003049e-02	2.801092e-02
6.7595        	-1.906738e-02	1.150698e+00	1.809618e-02	-1.001930e-02	2.811547e-02
6.76          	-1.918197e-02	1.150537e+00	1.777602e-02	-1.029396e-02	2.806998e-02
6.7605        	-1.901975e-02	1.150114e+00	1.809292e-02	-9.973292e-03	2.806621e-02
6.761         	-1.892413e-02	1.149917e+00	1.808957e-02	-9.879344e-03	2.796891e-02
6.7615        	-1.874222e-02	1.149761e+00	1.864706e-02	-9.418689e-03	2.806575e-02
6.762         	-1.881119e-02	1.149733e+00	1.845959e-02	-9.581394e-03	2.804098e-02
6.7625        	-1.887036e-02	1.149933e+00	1.852662e-02	-9.607052e-03	2.813367e-02
6.763         	-1.901839e-02	1.149932e+00	1.832316e-02	-9.856810e-03	2.817997e-02
6.7635        	-1.905652e-02	1.149930e+00	1.828825e-02	-9.912400e-03	2.820065e-02
6.764         	-1.898521e-02	1.149443e+00	1.836697e-02	-9.801725e-03	2.816870e-02
6.7645        	-1.883813e-02	1.149175e+00	1.868335e-02	-9.496457e-03	2.817981e-02
6.765         	-1.872317e-02	1.148777e+00	1.872513e-02	-9.360605e-03	2.808574e-02
6.7655        	-1.863306e-02	1.148825e+00	1.896549e-02	-9.150318e-03	2.811581e-02
6.766         	-1.869968e-02	1.148996e+00	1.891942e-02	-9.239967e-03	2.815939e-02
6.7665        	-1.880959e-02	1.149210e+00	1.894642e-02	-9.336385e-03	2.828280e-02
6.767         	-1.896896e-02	1.149007e+00	1.877091e-02	-9.583505e-03	2.835442e-02
6.7675        	-1.888081e-02	1.148697e+00	1.876359e-02	-9.499014e-03	2.826261e-02
6.768         	-1.883170e-02	1.148054e+00	1.866311e-02	-9.500142e-03	2.816325e-02
6.7685        	-1.855235e-02	1.147713e+00	1.902746e-02	-9.038619e-03	2.806608e-02
6.769         	-1.861088e-02	1.147477e+00	1.894202e-02	-9.139871e-03	2.808189e-02
6.7695        	-1.844647e-02	1.147435e+00	1.943229e-02	-8.730326e-03	2.816261e-02
6.77          	-1.875984e-02	1.147832e+00	1.911654e-02	-9.201573e-03	2.831811e-02
6.7705        	-1.872770e-02	1.147808e+00	1.938801e-02	-9.033693e-03	2.842170e-02
6.771         	-1.890137e-02	1.147628e+00	1.889361e-02	-9.454564e-03	2.834817e-02
6.7715        	-1.860042e-02	1.146842e+00	1.925030e-02	-8.975274e-03	2.822557e-02
6.772         	-1.855640e-02	1.146570e+00	1.919744e-02	-8.957681e-03	2.815512e-02
6.7725        	-1.829537e-02	1.146244e+00	1.953295e-02	-8.528897e-03	2.806185e-02
6.773         	-1.829628e-02	1.146359e+00	1.961372e-02	-8.489420e-03	2.810314e-02
6.7735        	-1.834272e-02	1.146534e+00	1.968946e-02	-8.497995e-03	2.818745e-02
6.774         	-1.856970e-02	1.146875e+00	1.945316e-02	-8.843121e-03	2.829628e-02
6.7745        	-1.858815e-02	1.146543e+00	1.942615e-02	-8.875071e-03	2.830122e-02
6.775         	-1.857016e-02	1.145984e+00	1.947883e-02	-8.830749e-03	2.830957e-02
6.7755        	-1.837261e-02	1.145390e+00	1.974358e-02	-8.500817e-03	2.824439e-02
6.776         	-1.830609e-02	1.145058e+00	1.998176e-02	-8.315212e-03	2.829697e-02
6.7765        	-1.821297e-02	1.145039e+00	1.995665e-02	-8.234645e-03	2.819130e-02
6.777         	-1.829210e-02	1.145275e+00	2.006537e-02	-8.259415e-03	2.832478e-02
6.7775        	-1.840298e-02	1.145676e+00	2.006689e-02	-8.369531e-03	2.843642e-02
6.778         	-1.848033e-02	1.145412e+00	2.004949e-02	-8.455589e-03	2.850508e-02
6.7785        	-1.844656e-02	1.144843e+00	1.982168e-02	-8.535723e-03	2.835740e-02
6.779         	-1.830041e-02	1.144247e+00	1.979434e-02	-8.403235e-03	2.819758e-02
6.7795        	-1.820067e-02	1.143940e+00	2.019849e-02	-8.101424e-03	2.829991e-02
6.78          	-1.800568e-02	1.143722e+00	2.046099e-02	-7.775189e-03	2.823618e-02
6.7805        	-1.804529e-02	1.144165e+00	2.057064e-02	-7.759973e-03	2.833061e-02
6.781         	-1.816813e-02	1.144518e+00	2.064503e-02	-7.845616e-03	2.849065e-02
6.7815        	-1.835979e-02	1.144682e+00	2.045611e-02	-8.131741e-03	2.858785e-02
6.782         	-1.830319e-02	1.144149e+00	2.055933e-02	-8.023531e-03	2.858286e-02
6.7825        	-1.827792e-02	1.143549e+00	2.027260e-02	-8.141625e-03	2.841422e-02
6.783         	-1.811903e-02	1.142931e+00	2.042470e-02	-7.906685e-03	2.833138e-02
6.7835        	-1.799262e-02	1.142852e+00	2.058959e-02	-7.697829e-03	2.828741e-02
6.784         	-1.790998e-02	1.142877e+00	2.074087e-02	-7.539545e-03	2.828042e-02
6.7845        	-1.805010e-02	1.143326e+00	2.089225e-02	-7.603974e-03	2.849623e-02
6.785         	-1.823469e-02	1.143464e+00	2.070604e-02	-7.881675e-03	2.858771e-02
6.7855        	-1.826485e-02	1.143360e+00	2.073363e-02	-7.898034e-03	2.863166e-02
6.786         	-1.815264e-02	1.142688e+00	2.075202e-02	-7.776633e-03	2.852866e-02
6.7865        	-1.802992e-02	1.142289e+00	2.087619e-02	-7.591826e-03	2.846801e-02
6.787         	-1.786158e-02	1.141765e+00	2.119145e-02	-7.265857e-03	2.845730e-02
6.7875        	-1.780793e-02	1.141932e+00	2.141551e-02	-7.100171e-03	2.851568e-02
6.788         	-1.789290e-02	1.142049e+00	2.162140e-02	-7.082203e-03	2.870360e-02
6.7885        	-1.809370e-02	1.142393e+00	2.142685e-02	-7.380276e-03	2.880713e-02
6.789         	-1.810952e-02	1.141899e+00	2.139343e-02	-7.412806e-03	2.880623e-02
6.7895        	-1.813363e-02	1.141691e+00	2.142948e-02	-7.418889e-03	2.884837e-02
6.79          	-1.796798e-02	1.141051e+00	2.143385e-02	-7.251060e-03	2.868491e-02
6.7905        	-1.789376e-02	1.140873e+00	2.138542e-02	-7.201057e-03	2.858647e-02
6.791         	-1.770428e-02	1.140436e+00	2.185750e-02	-6.775528e-03	2.863302e-02
6.7915        	-1.787827e-02	1.140903e+00	2.179882e-02	-6.978860e-03	2.877768e-02
6.792         	-1.787989e-02	1.140731e+00	2.216605e-02	-6.796867e-03	2.896292e-02
6.7925        	-1.813364e-02	1.141032e+00	2.179940e-02	-7.233935e-03	2.903334e-02
6.793         	-1.797906e-02	1.140285e+00	2.216105e-02	-6.898531e-03	2.905959e-02
6.7935        	-1.801706e-02	1.140049e+00	2.188602e-02	-7.074053e-03	2.896008e-02
6.794         	-1.771699e-02	1.139302e+00	2.199006e-02	-6.721963e-03	2.871202e-02
6.7945        	-1.773683e-02	1.139260e+00	2.186126e-02	-6.806201e-03	2.866746e-02
6.795         	-1.765933e-02	1.139071e+00	2.232341e-02	-6.497622e-03	2.882103e-02
6.7955        	-1.784096e-02	1.139534e+00	2.235283e-02	-6.664543e-03	2.901738e-02
6.796         	-1.786333e-02	1.139519e+00	2.234507e-02	-6.690795e-03	2.903586e-02
6.7965        	-1.793005e-02	1.139402e+00	2.233165e-02	-6.764218e-03	2.909587e-02
6.797         	-1.777992e-02	1.138814e+00	2.238446e-02	-6.587689e-03	2.897215e-02
6.7975        	-1.776370e-02	1.138430e+00	2.216093e-02	-6.683237e-03	2.884417e-02
6.798         	-1.763971e-02	1.137984e+00	2.237058e-02	-6.454422e-03	2.882501e-02
6.7985        	-1.766275e-02	1.137928e+00	2.254189e-02	-6.391808e-03	2.893369e-02
6.799         	-1.769650e-02	1.137999e+00	2.272854e-02	-6.332235e-03	2.906077e-02
6.7995        	-1.780755e-02	1.138107e+00	2.262035e-02	-6.497376e-03	2.911772e-02
6.8           	-1.783740e-02	1.137957e+00	2.274682e-02	-6.463985e-03	2.921081e-02
6.8005        	-1.784640e-02	1.137602e+00	2.288779e-02	-6.402506e-03	2.929030e-02
6.801         	-1.776321e-02	1.137054e+00	2.307428e-02	-6.226070e-03	2.930035e-02
6.8015        	-1.767009e-02	1.136496e+00	2.332564e-02	-6.007265e-03	2.933291e-02
6.802         	-1.762720e-02	1.136346e+00	2.323372e-02	-6.010342e-03	2.924406e-02
6.8025        	-1.763624e-02	1.136467e+00	2.352621e-02	-5.873130e-03	2.939934e-02
6.803         	-1.770489e-02	1.136588e+00	2.347559e-02	-5.967099e-03	2.944269e-02
6.8035        	-1.780741e-02	1.136572e+00	2.332594e-02	-6.144445e-03	2.947038e-02
6.804         	-1.780188e-02	1.136096e+00	2.336188e-02	-6.120939e-03	2.948282e-02
6.8045        	-1.776431e-02	1.135608e+00	2.340024e-02	-6.064189e-03	2.946442e-02
6.805         	-1.761991e-02	1.135223e+00	2.355952e-02	-5.840149e-03	2.939967e-02
6.8055        	-1.759049e-02	1.135136e+00	2.391584e-02	-5.632571e-03	2.954841e-02
6.806         	-1.755470e-02	1.134996e+00	2.408464e-02	-5.512381e-03	2.959703e-02
6.8065        	-1.766970e-02	1.135313e+00	2.396860e-02	-5.685397e-03	2.965400e-02
6.807         	-1.772478e-02	1.135101e+00	2.414732e-02	-5.651119e-03	2.979844e-02
6.8075        	-1.781685e-02	1.134870e+00	2.410812e-02	-5.762783e-03	2.987091e-02
6.808         	-1.775022e-02	1.134268e+00	2.432463e-02	-5.587907e-03	2.991254e-02
6.8085        	-1.768931e-02	1.134028e+00	2.474445e-02	-5.317090e-03	3.006154e-02
6.809         	-1.761388e-02	1.133718e+00	2.458221e-02	-5.322773e-03	2.990498e-02
6.8095        	-1.758631e-02	1.133800e+00	2.448994e-02	-5.341345e-03	2.983129e-02
6.81          	-1.760789e-02	1.133749e+00	2.434091e-02	-5.437435e-03	2.977834e-02
6.8105        	-1.767666e-02	1.133763e+00	2.456994e-02	-5.391689e-03	2.996163e-02
6.811         	-1.774988e-02	1.133442e+00	2.450227e-02	-5.498745e-03	3.000102e-02
6.8115        	-1.777360e-02	1.133175e+00	2.446562e-02	-5.540787e-03	3.000640e-02
6.812         	-1.763877e-02	1.132648e+00	2.488783e-02	-5.194855e-03	3.008268e-02
6.8125        	-1.764044e-02	1.132502e+00	2.485224e-02	-5.214317e-03	3.006656e-02
6.813         	-1.751846e-02	1.132382e+00	2.488519e-02	-5.075869e-03	2.996106e-02
6.8135        	-1.755950e-02	1.132467e+00	2.491022e-02	-5.104392e-03	3.001461e-02
6.814         	-1.756822e-02	1.132261e+00	2.498901e-02	-5.073717e-03	3.006273e-02
6.8145        	-1.769041e-02	1.132116e+00	2.495054e-02	-5.215142e-03	3.016568e-02
6.815         	-1.770073e-02	1.131674e+00	2.502979e-02	-5.185832e-03	3.021562e-02
6.8155        	-1.775234e-02	1.131329e+00	2.505393e-02	-5.225377e-03	3.027930e-02
6.816         	-1.763187e-02	1.130928e+00	2.541402e-02	-4.924861e-03	3.033888e-02
6.8165        	-1.754944e-02	1.130976e+00	2.563947e-02	-4.729702e-03	3.036917e-02
6.817         	-1.747886e-02	1.130770e+00	2.567111e-02	-4.643310e-03	3.031442e-02
6.8175        	-1.749889e-02	1.130829e+00	2.569115e-02	-4.653309e-03	3.034446e-02
6.818         	-1.758897e-02	1.130657e+00	2.572313e-02	-4.727406e-03	3.045053e-02
6.8185        	-1.762019e-02	1.130434e+00	2.580378e-02	-4.718304e-03	3.052208e-02
6.819         	-1.765244e-02	1.129982e+00	2.573005e-02	-4.787418e-03	3.051747e-02
6.8195        	-1.753662e-02	1.129517e+00	2.604093e-02	-4.516153e-03	3.055708e-02
6.82          	-1.753139e-02	1.129255e+00	2.602907e-02	-4.516856e-03	3.054593e-02
6.8205        	-1.736276e-02	1.128916e+00	2.671001e-02	-4.007757e-03	3.071777e-02
6.821         	-1.744947e-02	1.128949e+00	2.650543e-02	-4.196755e-03	3.070218e-02
6.8215        	-1.736876e-02	1.128760e+00	2.674163e-02	-3.997941e-03	3.073957e-02
6.822         	-1.751000e-02	1.128586e+00	2.648558e-02	-4.267213e-03	3.075279e-02
6.8225        	-1.746361e-02	1.128161e+00	2.672388e-02	-4.101667e-03	3.082555e-02
6.823         	-1.750169e-02	1.127724e+00	2.662554e-02	-4.188917e-03	3.081445e-02
6.8235        	-1.739506e-02	1.127263e+00	2.686817e-02	-3.960974e-03	3.082914e-02
6.824         	-1.735459e-02	1.127039e+00	2.705214e-02	-3.828521e-03	3.088066e-02
6.8245        	-1.725277e-02	1.126981e+00	2.732866e-02	-3.588446e-03	3.091710e-02
6.825         	-1.732012e-02	1.126964e+00	2.696195e-02	-3.839148e-03	3.080110e-02
6.8255        	-1.737141e-02	1.126748e+00	2.713540e-02	-3.803711e-03	3.093911e-02
6.826         	-1.747026e-02	1.126435e+00	2.707681e-02	-3.931854e-03	3.100866e-02
6.8265        	-1.745507e-02	1.125954e+00	2.716476e-02	-3.872687e-03	3.103745e-02
6.827         	-1.745680e-02	1.125479e+00	2.720608e-02	-3.853760e-03	3.105984e-02
6.8275        	-1.740431e-02	1.125120e+00	2.752589e-02	-3.641368e-03	3.116725e-02
6.828         	-1.736028e-02	1.125047e+00	2.769214e-02	-3.514208e-03	3.120635e-02
6.8285        	-1.730790e-02	1.124942e+00	2.771788e-02	-3.448961e-03	3.116684e-02
6.829         	-1.738869e-02	1.124944e+00	2.795186e-02	-3.412761e-03	3.136462e-02
6.8295        	-1.747532e-02	1.124790e+00	2.790175e-02	-3.524443e-03	3.142619e-02
6.83          	-1.755572e-02	1.124480e+00	2.791930e-02	-3.596068e-03	3.151537e-02
6.8305        	-1.753028e-02	1.123821e+00	2.799918e-02	-3.530697e-03	3.152987e-02
6.831         	-1.753188e-02	1.123438e+00	2.800591e-02	-3.528924e-03	3.153483e-02
6.8315        	-1.742531e-02	1.123183e+00	2.830357e-02	-3.273519e-03	3.157709e-02
6.832         	-1.739737e-02	1.123190e+00	2.842167e-02	-3.186537e-03	3.160820e-02
6.8325        	-1.736797e-02	1.122990e+00	2.880109e-02	-2.967423e-03	3.176852e-02
6.833         	-1.751845e-02	1.122870e+00	2.862815e-02	-3.204375e-03	3.183252e-02
6.8335        	-1.754913e-02	1.122454e+00	2.865208e-02	-3.223088e-03	3.187517e-02
6.834         	-1.766844e-02	1.122066e+00	2.857851e-02	-3.379186e-03	3.195769e-02
6.8345        	-1.756511e-02	1.121674e+00	2.866517e-02	-3.232521e-03	3.189769e-02
6.835         	-1.754558e-02	1.121316e+00	2.890767e-02	-3.091740e-03	3.199941e-02
6.8355        	-1.737899e-02	1.121200e+00	2.928155e-02	-2.738214e-03	3.201977e-02
6.836         	-1.742203e-02	1.121038e+00	2.943477e-02	-2.704644e-03	3.213941e-02
6.8365        	-1.742208e-02	1.120998e+00	2.962726e-02	-2.608453e-03	3.223572e-02
6.837         	-1.762248e-02	1.120731e+00	2.954771e-02	-2.848624e-03	3.239633e-02
6.8375        	-1.762334e-02	1.120411e+00	2.958884e-02	-2.828919e-03	3.241776e-02
6.838         	-1.761850e-02	1.119964e+00	2.964164e-02	-2.797683e-03	3.243932e-02
6.8385        	-1.753025e-02	1.119563e+00	3.003966e-02	-2.510418e-03	3.255008e-02
6.839         	-1.749730e-02	1.119467e+00	3.020465e-02	-2.394977e-03	3.259963e-02
6.8395        	-1.739924e-02	1.119202e+00	3.062894e-02	-2.084775e-03	3.271371e-02
6.84          	-1.741957e-02	1.119245e+00	3.076692e-02	-2.036111e-03	3.280303e-02
6.8405        	-1.746483e-02	1.119057e+00	3.085377e-02	-2.037941e-03	3.289171e-02
6.841         	-1.752019e-02	1.118637e+00	3.072519e-02	-2.157598e-03	3.288279e-02
6.8415        	-1.751778e-02	1.118185e+00	3.069156e-02	-2.171993e-03	3.286356e-02
6.842         	-1.749057e-02	1.117781e+00	3.080022e-02	-2.090458e-03	3.289068e-02
6.8425        	-1.742418e-02	1.117513e+00	3.095042e-02	-1.948972e-03	3.289939e-02
6.843         	-1.739626e-02	1.117394e+00	3.110430e-02	-1.844104e-03	3.294841e-02
6.8435        	-1.739697e-02	1.117384e+00	3.141343e-02	-1.690256e-03	3.310368e-02
6.844         	-1.743522e-02	1.117119e+00	3.137322e-02	-1.748614e-03	3.312183e-02
6.8445        	-1.748885e-02	1.116968e+00	3.162875e-02	-1.674480e-03	3.330323e-02
6.845         	-1.757139e-02	1.116359e+00	3.144256e-02	-1.850114e-03	3.329267e-02
6.8455        	-1.753429e-02	1.115931e+00	3.170762e-02	-1.680481e-03	3.338810e-02
6.846         	-1.750632e-02	1.115466e+00	3.168719e-02	-1.662722e-03	3.334991e-02
6.8465        	-1.741799e-02	1.115439e+00	3.189815e-02	-1.468920e-03	3.336707e-02
6.847         	-1.746916e-02	1.115271e+00	3.186057e-02	-1.538876e-03	3.339944e-02
6.8475        	-1.740563e-02	1.115508e+00	3.236238e-02	-1.224440e-03	3.358682e-02
6.848         	-1.754649e-02	1.115303e+00	3.229267e-02	-1.400150e-03	3.369282e-02
6.8485        	-1.752293e-02	1.114912e+00	3.260395e-02	-1.220951e-03	3.382490e-02
6.849         	-1.764282e-02	1.114236e+00	3.220349e-02	-1.541072e-03	3.374456e-02
6.8495        	-1.754668e-02	1.113817e+00	3.228831e-02	-1.402522e-03	3.369083e-02
6.85          	-1.755966e-02	1.113307e+00	3.219604e-02	-1.461643e-03	3.365768e-02
6.8505        	-1.746610e-02	1.113250e+00	3.268924e-02	-1.121477e-03	3.381072e-02
6.851         	-1.749723e-02	1.113132e+00	3.268151e-02	-1.156471e-03	3.383798e-02
6.8515        	-1.744031e-02	1.113256e+00	3.332856e-02	-7.760281e-04	3.410458e-02
6.852         	-1.757038e-02	1.112988e+00	3.322277e-02	-9.589910e-04	3.418176e-02
6.8525        	-1.752401e-02	1.112563e+00	3.365009e-02	-6.989644e-04	3.434906e-02
6.853         	-1.760231e-02	1.111924e+00	3.333609e-02	-9.342627e-04	3.427035e-02
6.8535        	-1.754961e-02	1.111315e+00	3.345170e-02	-8.237584e-04	3.427545e-02
6.854         	-1.751952e-02	1.111222e+00	3.358953e-02	-7.247512e-04	3.431428e-02
