# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e+00
# CofR        : (2.500000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
296           	-6.202042e-02	1.511839e+00	-1.363228e-01	-1.301818e-01	-6.140966e-03
297           	-6.194642e-02	1.508829e+00	-1.265200e-01	-1.252064e-01	-1.313592e-03
298           	-6.184953e-02	1.506004e+00	-1.170096e-01	-1.203544e-01	3.344708e-03
299           	-6.172691e-02	1.503379e+00	-1.078433e-01	-1.156486e-01	7.805248e-03
300           	-6.157578e-02	1.500988e+00	-9.909327e-02	-1.111224e-01	1.202914e-02
301           	-6.139322e-02	1.498853e+00	-9.083621e-02	-1.068113e-01	1.597511e-02
302           	-6.117273e-02	1.496945e+00	-8.313739e-02	-1.027414e-01	1.960403e-02
303           	-6.090789e-02	1.495273e+00	-7.609938e-02	-9.895758e-02	2.285820e-02
304           	-6.060359e-02	1.493868e+00	-6.971962e-02	-9.546340e-02	2.574378e-02
305           	-6.027062e-02	1.492706e+00	-6.398687e-02	-9.226405e-02	2.827718e-02
306           	-5.991079e-02	1.491790e+00	-5.894983e-02	-8.938571e-02	3.043588e-02
307           	-5.953177e-02	1.491174e+00	-5.459928e-02	-8.683141e-02	3.223213e-02
308           	-5.914448e-02	1.490819e+00	-5.090902e-02	-8.459899e-02	3.368997e-02
309           	-5.875058e-02	1.490719e+00	-4.792821e-02	-8.271469e-02	3.478647e-02
310           	-5.836251e-02	1.490886e+00	-4.567058e-02	-8.119780e-02	3.552722e-02
311           	-5.798426e-02	1.491277e+00	-4.414207e-02	-8.005529e-02	3.591322e-02
312           	-5.762295e-02	1.491851e+00	-4.334397e-02	-7.929493e-02	3.595097e-02
313           	-5.728675e-02	1.492551e+00	-4.325760e-02	-7.891555e-02	3.565795e-02
314           	-5.698222e-02	1.493402e+00	-4.384316e-02	-7.890380e-02	3.506064e-02
315           	-5.671907e-02	1.494411e+00	-4.509236e-02	-7.926525e-02	3.417289e-02
316           	-5.649529e-02	1.495561e+00	-4.700314e-02	-7.999686e-02	3.299372e-02
317           	-5.632037e-02	1.496802e+00	-4.949746e-02	-8.106910e-02	3.157164e-02
318           	-5.619077e-02	1.498216e+00	-5.262619e-02	-8.250387e-02	2.987767e-02
319           	-5.610592e-02	1.499791e+00	-5.635870e-02	-8.428527e-02	2.792657e-02
320           	-5.606680e-02	1.501539e+00	-6.067142e-02	-8.640251e-02	2.573109e-02
321           	-5.607319e-02	1.503391e+00	-6.553835e-02	-8.884236e-02	2.330401e-02
322           	-5.612705e-02	1.505347e+00	-7.090708e-02	-9.158059e-02	2.067351e-02
323           	-5.622306e-02	1.507411e+00	-7.669223e-02	-9.456917e-02	1.787694e-02
324           	-5.636109e-02	1.509564e+00	-8.290080e-02	-9.781149e-02	1.491069e-02
325           	-5.653942e-02	1.511821e+00	-8.948047e-02	-1.012797e-01	1.179919e-02
326           	-5.675431e-02	1.514128e+00	-9.642977e-02	-1.049692e-01	8.539428e-03
327           	-5.700367e-02	1.516487e+00	-1.037173e-01	-1.088623e-01	5.144999e-03
328           	-5.728207e-02	1.518887e+00	-1.113170e-01	-1.129406e-01	1.623569e-03
329           	-5.759114e-02	1.521348e+00	-1.191657e-01	-1.171740e-01	-1.991705e-03
330           	-5.792435e-02	1.523805e+00	-1.272135e-01	-1.215311e-01	-5.682398e-03
331           	-5.827687e-02	1.526228e+00	-1.354153e-01	-1.259845e-01	-9.430792e-03
332           	-5.863736e-02	1.528629e+00	-1.437496e-01	-1.305122e-01	-1.323744e-02
333           	-5.900519e-02	1.531016e+00	-1.521437e-01	-1.350770e-01	-1.706665e-02
334           	-5.937529e-02	1.533422e+00	-1.605633e-01	-1.396569e-01	-2.090633e-02
335           	-5.974889e-02	1.535813e+00	-1.689796e-01	-1.442387e-01	-2.474090e-02
336           	-6.011873e-02	1.538134e+00	-1.773728e-01	-1.488051e-01	-2.856767e-02
337           	-6.048548e-02	1.540367e+00	-1.857130e-01	-1.533420e-01	-3.237105e-02
338           	-6.084223e-02	1.542492e+00	-1.940017e-01	-1.578431e-01	-3.615863e-02
339           	-6.118931e-02	1.544555e+00	-2.021989e-01	-1.622888e-01	-3.991014e-02
340           	-6.152197e-02	1.546586e+00	-2.102556e-01	-1.666498e-01	-4.360583e-02
341           	-6.183841e-02	1.548563e+00	-2.181893e-01	-1.709331e-01	-4.725625e-02
342           	-6.214006e-02	1.550470e+00	-2.259482e-01	-1.751142e-01	-5.083406e-02
343           	-6.241733e-02	1.552314e+00	-2.335203e-01	-1.791775e-01	-5.434282e-02
344           	-6.266880e-02	1.554096e+00	-2.409112e-01	-1.831244e-01	-5.778681e-02
345           	-6.289571e-02	1.555817e+00	-2.481025e-01	-1.869470e-01	-6.115554e-02
346           	-6.309700e-02	1.557446e+00	-2.550749e-01	-1.906345e-01	-6.444045e-02
347           	-6.327071e-02	1.558942e+00	-2.618013e-01	-1.941713e-01	-6.762992e-02
348           	-6.341755e-02	1.560330e+00	-2.682569e-01	-1.975460e-01	-7.071089e-02
349           	-6.353819e-02	1.561652e+00	-2.744265e-01	-2.007514e-01	-7.367504e-02
350           	-6.363420e-02	1.562924e+00	-2.802791e-01	-2.037737e-01	-7.650535e-02
351           	-6.370817e-02	1.564134e+00	-2.858478e-01	-2.066321e-01	-7.921575e-02
352           	-6.376289e-02	1.565253e+00	-2.911153e-01	-2.093206e-01	-8.179478e-02
353           	-6.379921e-02	1.566268e+00	-2.960703e-01	-2.118343e-01	-8.423593e-02
354           	-6.381759e-02	1.567177e+00	-3.006841e-01	-2.141596e-01	-8.652446e-02
355           	-6.381809e-02	1.567982e+00	-3.049405e-01	-2.162884e-01	-8.865217e-02
356           	-6.380148e-02	1.568686e+00	-3.088254e-01	-2.182142e-01	-9.061121e-02
357           	-6.376971e-02	1.569294e+00	-3.123212e-01	-2.199303e-01	-9.239091e-02
358           	-6.372348e-02	1.569804e+00	-3.154189e-01	-2.214330e-01	-9.398599e-02
359           	-6.366270e-02	1.570208e+00	-3.181116e-01	-2.227185e-01	-9.539308e-02
360           	-6.358704e-02	1.570498e+00	-3.203977e-01	-2.237859e-01	-9.661181e-02
361           	-6.349838e-02	1.570670e+00	-3.222734e-01	-2.246351e-01	-9.763833e-02
362           	-6.340045e-02	1.570729e+00	-3.237349e-01	-2.252679e-01	-9.846699e-02
363           	-6.329729e-02	1.570663e+00	-3.247742e-01	-2.256844e-01	-9.908982e-02
364           	-6.318725e-02	1.570473e+00	-3.253838e-01	-2.258791e-01	-9.950463e-02
365           	-6.307286e-02	1.570164e+00	-3.255595e-01	-2.258526e-01	-9.970691e-02
366           	-6.294970e-02	1.569699e+00	-3.253163e-01	-2.256078e-01	-9.970845e-02
367           	-6.281801e-02	1.569082e+00	-3.246610e-01	-2.251485e-01	-9.951250e-02
368           	-6.267935e-02	1.568298e+00	-3.236045e-01	-2.244816e-01	-9.912290e-02
369           	-6.253723e-02	1.567357e+00	-3.221416e-01	-2.236080e-01	-9.853358e-02
370           	-6.240134e-02	1.566296e+00	-3.202727e-01	-2.225377e-01	-9.773503e-02
371           	-6.226382e-02	1.565098e+00	-3.180254e-01	-2.212765e-01	-9.674889e-02
372           	-6.210494e-02	1.563705e+00	-3.154479e-01	-2.198289e-01	-9.561903e-02
373           	-6.193401e-02	1.562075e+00	-3.125451e-01	-2.182066e-01	-9.433854e-02
374           	-6.176734e-02	1.560224e+00	-3.092807e-01	-2.164077e-01	-9.287303e-02
375           	-6.160855e-02	1.558208e+00	-3.056302e-01	-2.144237e-01	-9.120655e-02
376           	-6.145512e-02	1.556066e+00	-3.016071e-01	-2.122587e-01	-8.934844e-02
377           	-6.129856e-02	1.553839e+00	-2.972471e-01	-2.099221e-01	-8.732499e-02
378           	-6.113697e-02	1.551552e+00	-2.925942e-01	-2.074341e-01	-8.516012e-02
379           	-6.097333e-02	1.549202e+00	-2.876701e-01	-2.048084e-01	-8.286174e-02
380           	-6.081177e-02	1.546782e+00	-2.824856e-01	-2.020546e-01	-8.043101e-02
381           	-6.065375e-02	1.544308e+00	-2.770473e-01	-1.991774e-01	-7.786991e-02
382           	-6.049988e-02	1.541789e+00	-2.713671e-01	-1.961834e-01	-7.518368e-02
383           	-6.034897e-02	1.539221e+00	-2.654744e-01	-1.930861e-01	-7.238821e-02
384           	-6.020057e-02	1.536602e+00	-2.593897e-01	-1.898954e-01	-6.949428e-02
385           	-6.005444e-02	1.533931e+00	-2.531374e-01	-1.866232e-01	-6.651428e-02
386           	-5.991643e-02	1.531200e+00	-2.467287e-01	-1.832808e-01	-6.344792e-02
387           	-5.979058e-02	1.528414e+00	-2.401808e-01	-1.798810e-01	-6.029983e-02
388           	-5.967467e-02	1.525591e+00	-2.335132e-01	-1.764313e-01	-5.708195e-02
389           	-5.956783e-02	1.522737e+00	-2.267406e-01	-1.729381e-01	-5.380247e-02
390           	-5.947223e-02	1.519862e+00	-2.198769e-01	-1.694107e-01	-5.046621e-02
391           	-5.938878e-02	1.516988e+00	-2.129419e-01	-1.658597e-01	-4.708218e-02
392           	-5.931826e-02	1.514133e+00	-2.059603e-01	-1.622984e-01	-4.366190e-02
393           	-5.925790e-02	1.511275e+00	-1.989661e-01	-1.587409e-01	-4.022514e-02
394           	-5.920337e-02	1.508426e+00	-1.919778e-01	-1.551923e-01	-3.678555e-02
395           	-5.915499e-02	1.505610e+00	-1.850022e-01	-1.516561e-01	-3.334609e-02
396           	-5.911486e-02	1.502858e+00	-1.780706e-01	-1.481502e-01	-2.992046e-02
397           	-5.908313e-02	1.500136e+00	-1.712245e-01	-1.446954e-01	-2.652913e-02
398           	-5.905478e-02	1.497429e+00	-1.644993e-01	-1.413044e-01	-2.319489e-02
399           	-5.902686e-02	1.494805e+00	-1.578864e-01	-1.379700e-01	-1.991633e-02
400           	-5.900040e-02	1.492258e+00	-1.513953e-01	-1.346980e-01	-1.669723e-02
401           	-5.897116e-02	1.489772e+00	-1.450828e-01	-1.315126e-01	-1.357024e-02
402           	-5.894014e-02	1.487410e+00	-1.389725e-01	-1.284264e-01	-1.054610e-02
403           	-5.891084e-02	1.485159e+00	-1.330496e-01	-1.254356e-01	-7.613952e-03
404           	-5.888176e-02	1.483035e+00	-1.273458e-01	-1.225547e-01	-4.791148e-03
405           	-5.885569e-02	1.481043e+00	-1.218567e-01	-1.197841e-01	-2.072684e-03
406           	-5.882740e-02	1.479162e+00	-1.165930e-01	-1.171239e-01	5.309015e-04
407           	-5.880003e-02	1.477401e+00	-1.116048e-01	-1.146024e-01	2.997617e-03
408           	-5.877215e-02	1.475710e+00	-1.068897e-01	-1.122170e-01	5.327295e-03
409           	-5.874748e-02	1.474189e+00	-1.024576e-01	-1.099763e-01	7.518698e-03
410           	-5.872568e-02	1.472755e+00	-9.833251e-02	-1.078919e-01	9.559426e-03
411           	-5.870813e-02	1.471508e+00	-9.452903e-02	-1.059726e-01	1.144361e-02
412           	-5.869323e-02	1.470384e+00	-9.107758e-02	-1.042320e-01	1.315444e-02
413           	-5.868401e-02	1.469450e+00	-8.797044e-02	-1.026692e-01	1.469879e-02
414           	-5.867915e-02	1.468726e+00	-8.522256e-02	-1.012904e-01	1.606787e-02
415           	-5.868355e-02	1.468212e+00	-8.282506e-02	-1.000961e-01	1.727102e-02
416           	-5.869652e-02	1.467901e+00	-8.082664e-02	-9.910984e-02	1.828320e-02
417           	-5.871901e-02	1.467783e+00	-7.920150e-02	-9.831976e-02	1.911826e-02
418           	-5.875377e-02	1.467843e+00	-7.796118e-02	-9.773437e-02	1.977318e-02
419           	-5.880046e-02	1.468121e+00	-7.709295e-02	-9.734694e-02	2.025399e-02
420           	-5.886186e-02	1.468601e+00	-7.660285e-02	-9.716329e-02	2.056044e-02
421           	-5.893582e-02	1.469281e+00	-7.651725e-02	-9.719445e-02	2.067720e-02
422           	-5.902226e-02	1.470139e+00	-7.683604e-02	-9.744028e-02	2.060425e-02
423           	-5.912347e-02	1.471215e+00	-7.756263e-02	-9.790479e-02	2.034216e-02
424           	-5.923645e-02	1.472456e+00	-7.870447e-02	-9.858868e-02	1.988422e-02
425           	-5.936432e-02	1.473886e+00	-8.023352e-02	-9.948108e-02	1.924756e-02
426           	-5.949890e-02	1.475430e+00	-8.215919e-02	-1.005785e-01	1.841930e-02
427           	-5.964447e-02	1.477124e+00	-8.446063e-02	-1.018748e-01	1.741415e-02
428           	-5.979255e-02	1.478931e+00	-8.715229e-02	-1.033687e-01	1.621640e-02
429           	-5.995115e-02	1.480857e+00	-9.020936e-02	-1.050558e-01	1.484647e-02
430           	-6.011350e-02	1.482853e+00	-9.362637e-02	-1.069267e-01	1.330032e-02
431           	-6.028156e-02	1.484930e+00	-9.737735e-02	-1.089702e-01	1.159288e-02
432           	-6.045167e-02	1.487083e+00	-1.014679e-01	-1.111856e-01	9.717745e-03
433           	-6.062562e-02	1.489294e+00	-1.058930e-01	-1.135721e-01	7.679111e-03
434           	-6.080356e-02	1.491570e+00	-1.106234e-01	-1.161153e-01	5.491865e-03
435           	-6.098242e-02	1.493848e+00	-1.156151e-01	-1.187900e-01	3.174892e-03
436           	-6.116258e-02	1.496146e+00	-1.208663e-01	-1.215957e-01	7.294284e-04
437           	-6.133977e-02	1.498467e+00	-1.263310e-01	-1.245053e-01	-1.825733e-03
438           	-6.151177e-02	1.500812e+00	-1.319929e-01	-1.275082e-01	-4.484693e-03
439           	-6.168071e-02	1.503204e+00	-1.378223e-01	-1.305919e-01	-7.230434e-03
440           	-6.184855e-02	1.505626e+00	-1.437911e-01	-1.337441e-01	-1.004698e-02
441           	-6.201352e-02	1.508032e+00	-1.498842e-01	-1.369556e-01	-1.292860e-02
442           	-6.217558e-02	1.510430e+00	-1.561065e-01	-1.402288e-01	-1.587766e-02
443           	-6.233444e-02	1.512818e+00	-1.623920e-01	-1.435304e-01	-1.886155e-02
444           	-6.249230e-02	1.515180e+00	-1.687150e-01	-1.468498e-01	-2.186520e-02
445           	-6.265045e-02	1.517503e+00	-1.750399e-01	-1.501704e-01	-2.486949e-02
446           	-6.280853e-02	1.519792e+00	-1.813398e-01	-1.534784e-01	-2.786139e-02
447           	-6.296772e-02	1.522046e+00	-1.876042e-01	-1.567698e-01	-3.083441e-02
448           	-6.312807e-02	1.524263e+00	-1.938144e-01	-1.600353e-01	-3.377915e-02
449           	-6.328873e-02	1.526436e+00	-1.999472e-01	-1.632623e-01	-3.668485e-02
450           	-6.344974e-02	1.528566e+00	-2.059663e-01	-1.664329e-01	-3.953341e-02
451           	-6.361205e-02	1.530653e+00	-2.118652e-01	-1.695446e-01	-4.232055e-02
452           	-6.377431e-02	1.532682e+00	-2.175929e-01	-1.725708e-01	-4.502214e-02
453           	-6.393468e-02	1.534644e+00	-2.231311e-01	-1.755002e-01	-4.763088e-02
454           	-6.409085e-02	1.536522e+00	-2.284614e-01	-1.783215e-01	-5.013984e-02
455           	-6.424259e-02	1.538304e+00	-2.335854e-01	-1.810353e-01	-5.255010e-02
456           	-6.438835e-02	1.539995e+00	-2.384770e-01	-1.836268e-01	-5.485015e-02
457           	-6.452739e-02	1.541591e+00	-2.431508e-01	-1.861028e-01	-5.704801e-02
458           	-6.465804e-02	1.543097e+00	-2.475943e-01	-1.884552e-01	-5.913911e-02
459           	-6.477890e-02	1.544502e+00	-2.518060e-01	-1.906819e-01	-6.112408e-02
460           	-6.488662e-02	1.545791e+00	-2.557692e-01	-1.927712e-01	-6.299796e-02
461           	-6.497900e-02	1.546959e+00	-2.594728e-01	-1.947154e-01	-6.475740e-02
462           	-6.505931e-02	1.547995e+00	-2.629173e-01	-1.965180e-01	-6.639935e-02
463           	-6.513191e-02	1.548902e+00	-2.661117e-01	-1.981878e-01	-6.792396e-02
464           	-6.520193e-02	1.549695e+00	-2.690560e-01	-1.997299e-01	-6.932608e-02
465           	-6.525129e-02	1.550326e+00	-2.717734e-01	-2.011380e-01	-7.063539e-02
466           	-6.526774e-02	1.550740e+00	-2.742929e-01	-2.024142e-01	-7.187870e-02
467           	-6.526684e-02	1.550909e+00	-2.765857e-01	-2.035597e-01	-7.302600e-02
468           	-6.525813e-02	1.550868e+00	-2.786026e-01	-2.045594e-01	-7.404318e-02
469           	-6.524142e-02	1.550660e+00	-2.803291e-01	-2.054060e-01	-7.492313e-02
470           	-6.520730e-02	1.550316e+00	-2.817858e-01	-2.061002e-01	-7.568561e-02
471           	-6.514746e-02	1.549878e+00	-2.829958e-01	-2.066454e-01	-7.635044e-02
472           	-6.506076e-02	1.549373e+00	-2.839582e-01	-2.070399e-01	-7.691834e-02
473           	-6.494918e-02	1.548769e+00	-2.846981e-01	-2.072982e-01	-7.739985e-02
474           	-6.481541e-02	1.548060e+00	-2.852044e-01	-2.074176e-01	-7.778678e-02
475           	-6.465933e-02	1.547243e+00	-2.854851e-01	-2.074019e-01	-7.808324e-02
476           	-6.448115e-02	1.546332e+00	-2.855294e-01	-2.072458e-01	-7.828354e-02
477           	-6.428144e-02	1.545336e+00	-2.853303e-01	-2.069466e-01	-7.838372e-02
478           	-6.406135e-02	1.544253e+00	-2.848884e-01	-2.065056e-01	-7.838287e-02
479           	-6.382235e-02	1.543072e+00	-2.842038e-01	-2.059243e-01	-7.827957e-02
480           	-6.356698e-02	1.541796e+00	-2.832781e-01	-2.052060e-01	-7.807204e-02
481           	-6.329823e-02	1.540428e+00	-2.821100e-01	-2.043532e-01	-7.775677e-02
482           	-6.301826e-02	1.538971e+00	-2.807082e-01	-2.033723e-01	-7.733583e-02
483           	-6.272917e-02	1.537428e+00	-2.790779e-01	-2.022681e-01	-7.680978e-02
484           	-6.243425e-02	1.535807e+00	-2.772285e-01	-2.010485e-01	-7.617997e-02
485           	-6.213697e-02	1.534114e+00	-2.751682e-01	-1.997211e-01	-7.544711e-02
486           	-6.183909e-02	1.532358e+00	-2.728967e-01	-1.982874e-01	-7.460923e-02
487           	-6.154382e-02	1.530578e+00	-2.704184e-01	-1.967530e-01	-7.366539e-02
488           	-6.125559e-02	1.528781e+00	-2.677396e-01	-1.951254e-01	-7.261423e-02
489           	-6.097417e-02	1.526927e+00	-2.648778e-01	-1.934131e-01	-7.146472e-02
490           	-6.069864e-02	1.525024e+00	-2.618147e-01	-1.916060e-01	-7.020871e-02
491           	-6.043150e-02	1.523138e+00	-2.585525e-01	-1.897078e-01	-6.884476e-02
492           	-6.017579e-02	1.521263e+00	-2.551244e-01	-1.877380e-01	-6.738640e-02
493           	-5.993204e-02	1.519334e+00	-2.515482e-01	-1.857062e-01	-6.584207e-02
494           	-5.969968e-02	1.517402e+00	-2.478162e-01	-1.836078e-01	-6.420841e-02
495           	-5.947778e-02	1.515501e+00	-2.439370e-01	-1.814463e-01	-6.249073e-02
496           	-5.926971e-02	1.513584e+00	-2.399523e-01	-1.792459e-01	-6.070644e-02
497           	-5.908009e-02	1.511695e+00	-2.358853e-01	-1.770228e-01	-5.886258e-02
498           	-5.890502e-02	1.509820e+00	-2.317292e-01	-1.747696e-01	-5.695959e-02
499           	-5.874584e-02	1.507945e+00	-2.275189e-01	-1.725053e-01	-5.501363e-02
500           	-5.860298e-02	1.506065e+00	-2.232484e-01	-1.702272e-01	-5.302124e-02
501           	-5.847531e-02	1.504156e+00	-2.188962e-01	-1.679234e-01	-5.097280e-02
502           	-5.836708e-02	1.502240e+00	-2.145073e-01	-1.656207e-01	-4.888656e-02
503           	-5.827355e-02	1.500262e+00	-2.100740e-01	-1.633105e-01	-4.676345e-02
504           	-5.819957e-02	1.498339e+00	-2.056035e-01	-1.610013e-01	-4.460219e-02
505           	-5.814148e-02	1.496418e+00	-2.011117e-01	-1.586973e-01	-4.241436e-02
506           	-5.810100e-02	1.494553e+00	-1.965873e-01	-1.563947e-01	-4.019266e-02
507           	-5.807129e-02	1.492747e+00	-1.920562e-01	-1.540994e-01	-3.795683e-02
508           	-5.805406e-02	1.490991e+00	-1.875100e-01	-1.518091e-01	-3.570094e-02
509           	-5.804915e-02	1.489316e+00	-1.829808e-01	-1.495396e-01	-3.344126e-02
510           	-5.805648e-02	1.487706e+00	-1.784729e-01	-1.472929e-01	-3.117996e-02
511           	-5.807277e-02	1.486136e+00	-1.740349e-01	-1.450902e-01	-2.894469e-02
512           	-5.809584e-02	1.484637e+00	-1.696374e-01	-1.429146e-01	-2.672289e-02
513           	-5.812817e-02	1.483199e+00	-1.652793e-01	-1.407678e-01	-2.451146e-02
514           	-5.816845e-02	1.481883e+00	-1.609487e-01	-1.386428e-01	-2.230590e-02
515           	-5.821240e-02	1.480670e+00	-1.566823e-01	-1.365536e-01	-2.012877e-02
516           	-5.826142e-02	1.479558e+00	-1.524935e-01	-1.345082e-01	-1.798535e-02
517           	-5.831013e-02	1.478522e+00	-1.483914e-01	-1.325058e-01	-1.588556e-02
518           	-5.836333e-02	1.477583e+00	-1.443906e-01	-1.305586e-01	-1.383195e-02
519           	-5.841354e-02	1.476745e+00	-1.405219e-01	-1.286745e-01	-1.184739e-02
520           	-5.846223e-02	1.475979e+00	-1.367808e-01	-1.268526e-01	-9.928149e-03
521           	-5.850479e-02	1.475288e+00	-1.331910e-01	-1.251003e-01	-8.090690e-03
522           	-5.854167e-02	1.474678e+00	-1.297590e-01	-1.234212e-01	-6.337831e-03
523           	-5.856896e-02	1.474170e+00	-1.265150e-01	-1.218265e-01	-4.688558e-03
524           	-5.859263e-02	1.473768e+00	-1.234574e-01	-1.203213e-01	-3.136078e-03
525           	-5.860940e-02	1.473442e+00	-1.205992e-01	-1.189090e-01	-1.690198e-03
526           	-5.861974e-02	1.473220e+00	-1.179442e-01	-1.175918e-01	-3.523415e-04
527           	-5.862190e-02	1.473106e+00	-1.155174e-01	-1.163806e-01	8.631995e-04
528           	-5.862160e-02	1.473123e+00	-1.133277e-01	-1.152855e-01	1.957728e-03
529           	-5.861694e-02	1.473252e+00	-1.113699e-01	-1.143019e-01	2.932011e-03
530           	-5.860837e-02	1.473457e+00	-1.096487e-01	-1.134327e-01	3.784033e-03
531           	-5.859481e-02	1.473786e+00	-1.081899e-01	-1.126898e-01	4.499868e-03
532           	-5.857587e-02	1.474233e+00	-1.070039e-01	-1.120778e-01	5.073927e-03
533           	-5.855192e-02	1.474811e+00	-1.060942e-01	-1.115990e-01	5.504812e-03
534           	-5.852917e-02	1.475519e+00	-1.054509e-01	-1.112546e-01	5.803709e-03
535           	-5.850816e-02	1.476332e+00	-1.050692e-01	-1.110428e-01	5.973566e-03
536           	-5.848527e-02	1.477234e+00	-1.049615e-01	-1.109660e-01	6.004498e-03
537           	-5.845935e-02	1.478253e+00	-1.051392e-01	-1.110289e-01	5.889749e-03
538           	-5.843353e-02	1.479399e+00	-1.055951e-01	-1.112311e-01	5.636004e-03
539           	-5.840981e-02	1.480674e+00	-1.063206e-01	-1.115701e-01	5.249520e-03
540           	-5.838919e-02	1.482071e+00	-1.073139e-01	-1.120461e-01	4.732235e-03
541           	-5.837237e-02	1.483572e+00	-1.085654e-01	-1.126551e-01	4.089643e-03
542           	-5.835954e-02	1.485161e+00	-1.100741e-01	-1.133966e-01	3.322502e-03
543           	-5.834921e-02	1.486831e+00	-1.118338e-01	-1.142661e-01	2.432332e-03
544           	-5.834123e-02	1.488589e+00	-1.138306e-01	-1.152565e-01	1.425946e-03
545           	-5.833673e-02	1.490438e+00	-1.160494e-01	-1.163614e-01	3.120459e-04
546           	-5.833663e-02	1.492370e+00	-1.184786e-01	-1.175759e-01	-9.026689e-04
547           	-5.834078e-02	1.494366e+00	-1.211086e-01	-1.188951e-01	-2.213542e-03
548           	-5.834960e-02	1.496403e+00	-1.239209e-01	-1.203100e-01	-3.610828e-03
549           	-5.836373e-02	1.498469e+00	-1.268969e-01	-1.218122e-01	-5.084743e-03
550           	-5.838582e-02	1.500559e+00	-1.300178e-01	-1.233947e-01	-6.623091e-03
551           	-5.841438e-02	1.502650e+00	-1.332698e-01	-1.250493e-01	-8.220538e-03
552           	-5.845081e-02	1.504755e+00	-1.366397e-01	-1.267706e-01	-9.869022e-03
553           	-5.849152e-02	1.506854e+00	-1.401154e-01	-1.285492e-01	-1.156616e-02
554           	-5.853710e-02	1.508932e+00	-1.436827e-01	-1.303784e-01	-1.330424e-02
555           	-5.858669e-02	1.510977e+00	-1.473546e-01	-1.322640e-01	-1.509063e-02
556           	-5.864541e-02	1.512958e+00	-1.510720e-01	-1.341814e-01	-1.689057e-02
557           	-5.871996e-02	1.514892e+00	-1.548212e-01	-1.361306e-01	-1.869066e-02
558           	-5.880910e-02	1.516760e+00	-1.585888e-01	-1.381035e-01	-2.048531e-02
559           	-5.889131e-02	1.518491e+00	-1.624146e-01	-1.400986e-01	-2.231600e-02
560           	-5.896811e-02	1.520040e+00	-1.663032e-01	-1.421197e-01	-2.418350e-02
561           	-5.905376e-02	1.521426e+00	-1.702020e-01	-1.441548e-01	-2.604723e-02
562           	-5.915229e-02	1.522688e+00	-1.740600e-01	-1.461823e-01	-2.787773e-02
563           	-5.926018e-02	1.523850e+00	-1.778634e-01	-1.481919e-01	-2.967154e-02
564           	-5.936873e-02	1.524939e+00	-1.816088e-01	-1.501731e-01	-3.143565e-02
565           	-5.947044e-02	1.525972e+00	-1.853120e-01	-1.521264e-01	-3.318555e-02
566           	-5.956173e-02	1.526933e+00	-1.889799e-01	-1.540517e-01	-3.492820e-02
567           	-5.964273e-02	1.527809e+00	-1.925951e-01	-1.559403e-01	-3.665481e-02
568           	-5.971305e-02	1.528593e+00	-1.961507e-01	-1.577884e-01	-3.836230e-02
569           	-5.977093e-02	1.529276e+00	-1.996371e-01	-1.595895e-01	-4.004764e-02
570           	-5.981302e-02	1.529857e+00	-2.030464e-01	-1.613362e-01	-4.171017e-02
571           	-5.983653e-02	1.530346e+00	-2.063747e-01	-1.630239e-01	-4.335084e-02
572           	-5.983914e-02	1.530748e+00	-2.096171e-01	-1.646477e-01	-4.496940e-02
573           	-5.981938e-02	1.531051e+00	-2.127751e-01	-1.662069e-01	-4.656816e-02
574           	-5.977634e-02	1.531252e+00	-2.158429e-01	-1.676978e-01	-4.814509e-02
575           	-5.970954e-02	1.531347e+00	-2.188042e-01	-1.691116e-01	-4.969254e-02
576           	-5.961847e-02	1.531348e+00	-2.216550e-01	-1.704460e-01	-5.120901e-02
577           	-5.950411e-02	1.531257e+00	-2.244019e-01	-1.717051e-01	-5.269684e-02
578           	-5.936749e-02	1.531071e+00	-2.270235e-01	-1.728792e-01	-5.414427e-02
579           	-5.920903e-02	1.530783e+00	-2.295457e-01	-1.739819e-01	-5.556384e-02
580           	-5.903142e-02	1.530392e+00	-2.319749e-01	-1.750189e-01	-5.695605e-02
581           	-5.883730e-02	1.529900e+00	-2.343015e-01	-1.759881e-01	-5.831347e-02
582           	-5.862801e-02	1.529331e+00	-2.365043e-01	-1.768802e-01	-5.962414e-02
583           	-5.840636e-02	1.528730e+00	-2.385867e-01	-1.776997e-01	-6.088698e-02
584           	-5.817543e-02	1.528070e+00	-2.405425e-01	-1.784467e-01	-6.209582e-02
585           	-5.793706e-02	1.527326e+00	-2.423504e-01	-1.791122e-01	-6.323812e-02
586           	-5.769249e-02	1.526551e+00	-2.439663e-01	-1.796756e-01	-6.429064e-02
587           	-5.744723e-02	1.525796e+00	-2.454056e-01	-1.801500e-01	-6.525554e-02
588           	-5.720338e-02	1.524974e+00	-2.466839e-01	-1.805453e-01	-6.613858e-02
589           	-5.696186e-02	1.524089e+00	-2.477721e-01	-1.808479e-01	-6.692419e-02
