# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e+00
# CofR        : (7.500000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
305           	-1.235723e-01	1.146409e+00	1.503862e-01	-4.837925e-02	1.987654e-01
306           	-1.241637e-01	1.143415e+00	1.565301e-01	-4.589868e-02	2.024287e-01
307           	-1.248062e-01	1.140205e+00	1.625971e-01	-4.350761e-02	2.061047e-01
308           	-1.254990e-01	1.136781e+00	1.685649e-01	-4.121650e-02	2.097814e-01
309           	-1.262412e-01	1.133146e+00	1.743540e-01	-3.906416e-02	2.134182e-01
310           	-1.270343e-01	1.129335e+00	1.799130e-01	-3.707775e-02	2.169908e-01
311           	-1.278808e-01	1.125409e+00	1.851783e-01	-3.529163e-02	2.204700e-01
312           	-1.287774e-01	1.121424e+00	1.901039e-01	-3.372541e-02	2.238294e-01
313           	-1.297173e-01	1.117393e+00	1.946698e-01	-3.238245e-02	2.270522e-01
314           	-1.306929e-01	1.113313e+00	1.988545e-01	-3.126563e-02	2.301201e-01
315           	-1.316963e-01	1.109191e+00	2.026031e-01	-3.039469e-02	2.329978e-01
316           	-1.327227e-01	1.105018e+00	2.058699e-01	-2.978775e-02	2.356577e-01
317           	-1.337646e-01	1.100800e+00	2.086392e-01	-2.944501e-02	2.380842e-01
318           	-1.348163e-01	1.096545e+00	2.108479e-01	-2.939235e-02	2.402403e-01
319           	-1.358649e-01	1.092263e+00	2.124979e-01	-2.961590e-02	2.421138e-01
320           	-1.369081e-01	1.087925e+00	2.135774e-01	-3.011947e-02	2.436968e-01
321           	-1.379364e-01	1.083533e+00	2.140728e-01	-3.090000e-02	2.449728e-01
322           	-1.389434e-01	1.079090e+00	2.140193e-01	-3.193377e-02	2.459531e-01
323           	-1.399226e-01	1.074583e+00	2.134351e-01	-3.320507e-02	2.466402e-01
324           	-1.408642e-01	1.070007e+00	2.123422e-01	-3.469310e-02	2.470353e-01
325           	-1.417643e-01	1.065339e+00	2.107743e-01	-3.637713e-02	2.471514e-01
326           	-1.426140e-01	1.060581e+00	2.087723e-01	-3.822786e-02	2.470002e-01
327           	-1.434022e-01	1.055734e+00	2.063701e-01	-4.021715e-02	2.465873e-01
328           	-1.441179e-01	1.050801e+00	2.035985e-01	-4.231868e-02	2.459172e-01
329           	-1.447530e-01	1.045783e+00	2.005000e-01	-4.450298e-02	2.450030e-01
330           	-1.453003e-01	1.040680e+00	1.971237e-01	-4.673847e-02	2.438622e-01
331           	-1.457548e-01	1.035475e+00	1.935057e-01	-4.900198e-02	2.425076e-01
332           	-1.461094e-01	1.030161e+00	1.896829e-01	-5.126795e-02	2.409509e-01
333           	-1.463584e-01	1.024728e+00	1.856655e-01	-5.352569e-02	2.391912e-01
334           	-1.464965e-01	1.019164e+00	1.814726e-01	-5.576018e-02	2.372327e-01
335           	-1.465145e-01	1.013489e+00	1.771482e-01	-5.794040e-02	2.350886e-01
336           	-1.464079e-01	1.007695e+00	1.727264e-01	-6.004468e-02	2.327711e-01
337           	-1.461783e-01	1.001797e+00	1.682228e-01	-6.206692e-02	2.302897e-01
338           	-1.458247e-01	9.958141e-01	1.636609e-01	-6.399427e-02	2.276551e-01
339           	-1.453494e-01	9.897666e-01	1.590810e-01	-6.580891e-02	2.248899e-01
340           	-1.447567e-01	9.836785e-01	1.544797e-01	-6.751684e-02	2.219966e-01
341           	-1.440483e-01	9.775922e-01	1.498753e-01	-6.911068e-02	2.189860e-01
342           	-1.432302e-01	9.715330e-01	1.452854e-01	-7.058751e-02	2.158729e-01
343           	-1.423089e-01	9.655361e-01	1.407182e-01	-7.194977e-02	2.126680e-01
344           	-1.412898e-01	9.596502e-01	1.361886e-01	-7.319550e-02	2.093841e-01
345           	-1.401797e-01	9.539273e-01	1.317389e-01	-7.431024e-02	2.060491e-01
346           	-1.389870e-01	9.484066e-01	1.273790e-01	-7.529752e-02	2.026766e-01
347           	-1.377210e-01	9.431308e-01	1.231402e-01	-7.615088e-02	1.992911e-01
348           	-1.363952e-01	9.381296e-01	1.190537e-01	-7.686832e-02	1.959220e-01
349           	-1.350208e-01	9.334375e-01	1.151507e-01	-7.744548e-02	1.925962e-01
350           	-1.336126e-01	9.290916e-01	1.114674e-01	-7.787890e-02	1.893463e-01
351           	-1.321839e-01	9.250933e-01	1.080082e-01	-7.817986e-02	1.861880e-01
352           	-1.307458e-01	9.214644e-01	1.047970e-01	-7.834734e-02	1.831444e-01
353           	-1.293121e-01	9.182309e-01	1.018459e-01	-7.838911e-02	1.802350e-01
354           	-1.278942e-01	9.154245e-01	9.918514e-02	-7.830165e-02	1.774868e-01
355           	-1.265030e-01	9.131149e-01	9.681579e-02	-7.809512e-02	1.749109e-01
356           	-1.251392e-01	9.113298e-01	9.469194e-02	-7.779322e-02	1.724852e-01
357           	-1.238220e-01	9.100976e-01	9.288703e-02	-7.737845e-02	1.702655e-01
358           	-1.225574e-01	9.094556e-01	9.139829e-02	-7.685828e-02	1.682566e-01
359           	-1.213462e-01	9.093721e-01	9.019456e-02	-7.624893e-02	1.664435e-01
360           	-1.201952e-01	9.098687e-01	8.921546e-02	-7.558746e-02	1.648029e-01
361           	-1.191066e-01	9.109596e-01	8.841396e-02	-7.489957e-02	1.633135e-01
362           	-1.180877e-01	9.126052e-01	8.778998e-02	-7.419267e-02	1.619827e-01
363           	-1.171399e-01	9.148115e-01	8.737023e-02	-7.345481e-02	1.608250e-01
364           	-1.162643e-01	9.175327e-01	8.711945e-02	-7.270456e-02	1.598240e-01
365           	-1.154657e-01	9.207845e-01	8.701870e-02	-7.195635e-02	1.589751e-01
366           	-1.147454e-01	9.245492e-01	8.703810e-02	-7.122634e-02	1.582644e-01
367           	-1.141008e-01	9.288074e-01	8.715327e-02	-7.052414e-02	1.576774e-01
368           	-1.135329e-01	9.335117e-01	8.730926e-02	-6.987827e-02	1.571875e-01
369           	-1.130481e-01	9.386493e-01	8.748465e-02	-6.930582e-02	1.567905e-01
370           	-1.126323e-01	9.442563e-01	8.764282e-02	-6.881084e-02	1.564537e-01
371           	-1.123185e-01	9.500381e-01	8.780366e-02	-6.841666e-02	1.562203e-01
372           	-1.120986e-01	9.560370e-01	8.796673e-02	-6.811519e-02	1.560819e-01
373           	-1.119615e-01	9.623711e-01	8.812077e-02	-6.790112e-02	1.560219e-01
374           	-1.119088e-01	9.690359e-01	8.825073e-02	-6.778346e-02	1.560342e-01
375           	-1.119436e-01	9.759615e-01	8.832715e-02	-6.777999e-02	1.561071e-01
376           	-1.120694e-01	9.830622e-01	8.833615e-02	-6.790135e-02	1.562375e-01
377           	-1.122877e-01	9.902659e-01	8.829344e-02	-6.814096e-02	1.564344e-01
378           	-1.125985e-01	9.974983e-01	8.820442e-02	-6.849627e-02	1.567007e-01
379           	-1.130020e-01	1.004711e+00	8.805825e-02	-6.897291e-02	1.570312e-01
380           	-1.134942e-01	1.011878e+00	8.786638e-02	-6.956097e-02	1.574274e-01
381           	-1.140631e-01	1.018971e+00	8.763984e-02	-7.024318e-02	1.578830e-01
382           	-1.146985e-01	1.025987e+00	8.739402e-02	-7.100146e-02	1.583955e-01
383           	-1.153920e-01	1.032933e+00	8.715692e-02	-7.181354e-02	1.589705e-01
384           	-1.161316e-01	1.039807e+00	8.697646e-02	-7.264336e-02	1.596198e-01
385           	-1.169019e-01	1.046567e+00	8.687132e-02	-7.346624e-02	1.603376e-01
386           	-1.176865e-01	1.053157e+00	8.680627e-02	-7.428332e-02	1.610896e-01
387           	-1.184715e-01	1.059538e+00	8.679064e-02	-7.507622e-02	1.618669e-01
388           	-1.192430e-01	1.065675e+00	8.686595e-02	-7.581003e-02	1.626760e-01
389           	-1.199969e-01	1.071613e+00	8.710384e-02	-7.644496e-02	1.635488e-01
390           	-1.207276e-01	1.077358e+00	8.754070e-02	-7.695728e-02	1.644980e-01
391           	-1.214326e-01	1.082905e+00	8.817788e-02	-7.734365e-02	1.655215e-01
392           	-1.221110e-01	1.088236e+00	8.902059e-02	-7.760072e-02	1.666213e-01
393           	-1.227584e-01	1.093309e+00	9.008471e-02	-7.771609e-02	1.678008e-01
394           	-1.233791e-01	1.098107e+00	9.137753e-02	-7.769037e-02	1.690679e-01
395           	-1.239758e-01	1.102603e+00	9.292594e-02	-7.751279e-02	1.704387e-01
396           	-1.245473e-01	1.106753e+00	9.476220e-02	-7.716616e-02	1.719284e-01
397           	-1.250976e-01	1.110521e+00	9.690550e-02	-7.664487e-02	1.735504e-01
398           	-1.256305e-01	1.113887e+00	9.937645e-02	-7.594224e-02	1.753187e-01
399           	-1.261477e-01	1.116838e+00	1.021867e-01	-7.505431e-02	1.772410e-01
400           	-1.266559e-01	1.119368e+00	1.053287e-01	-7.399155e-02	1.793202e-01
401           	-1.271632e-01	1.121477e+00	1.087845e-01	-7.277096e-02	1.815555e-01
402           	-1.276787e-01	1.123197e+00	1.125110e-01	-7.142321e-02	1.839342e-01
403           	-1.282083e-01	1.124537e+00	1.164755e-01	-6.997052e-02	1.864460e-01
404           	-1.287592e-01	1.125493e+00	1.206375e-01	-6.844044e-02	1.890779e-01
405           	-1.293375e-01	1.126068e+00	1.249815e-01	-6.684670e-02	1.918282e-01
406           	-1.299544e-01	1.126268e+00	1.294986e-01	-6.520512e-02	1.947037e-01
407           	-1.306207e-01	1.126113e+00	1.341693e-01	-6.353604e-02	1.977053e-01
408           	-1.313465e-01	1.125629e+00	1.389720e-01	-6.186050e-02	2.008325e-01
409           	-1.321335e-01	1.124846e+00	1.438890e-01	-6.018895e-02	2.040780e-01
410           	-1.329814e-01	1.123780e+00	1.488725e-01	-5.854516e-02	2.074176e-01
411           	-1.338925e-01	1.122460e+00	1.538785e-01	-5.695327e-02	2.108318e-01
412           	-1.348596e-01	1.120933e+00	1.588703e-01	-5.542449e-02	2.142948e-01
413           	-1.358700e-01	1.119227e+00	1.638085e-01	-5.396573e-02	2.177742e-01
414           	-1.369162e-01	1.117370e+00	1.686868e-01	-5.257278e-02	2.212595e-01
415           	-1.379883e-01	1.115376e+00	1.734883e-01	-5.124410e-02	2.247324e-01
416           	-1.390790e-01	1.113232e+00	1.782226e-01	-4.996773e-02	2.281903e-01
417           	-1.401620e-01	1.111007e+00	1.827702e-01	-4.877689e-02	2.315471e-01
418           	-1.412213e-01	1.108726e+00	1.871114e-01	-4.766562e-02	2.347770e-01
419           	-1.422520e-01	1.106374e+00	1.912478e-01	-4.662812e-02	2.378759e-01
420           	-1.432473e-01	1.103948e+00	1.951699e-01	-4.566235e-02	2.408323e-01
421           	-1.441993e-01	1.101434e+00	1.988646e-01	-4.476698e-02	2.436316e-01
422           	-1.451033e-01	1.098842e+00	2.023330e-01	-4.393684e-02	2.462698e-01
423           	-1.459596e-01	1.096193e+00	2.055526e-01	-4.318333e-02	2.487359e-01
424           	-1.467660e-01	1.093472e+00	2.085086e-01	-4.251175e-02	2.510203e-01
425           	-1.475191e-01	1.090670e+00	2.111923e-01	-4.192293e-02	2.531152e-01
426           	-1.482212e-01	1.087819e+00	2.135880e-01	-4.142720e-02	2.550152e-01
427           	-1.488709e-01	1.084925e+00	2.157080e-01	-4.101684e-02	2.567249e-01
428           	-1.494698e-01	1.081994e+00	2.175743e-01	-4.068268e-02	2.582570e-01
429           	-1.500285e-01	1.079042e+00	2.192027e-01	-4.042714e-02	2.596299e-01
430           	-1.505482e-01	1.076043e+00	2.206018e-01	-4.024732e-02	2.608492e-01
431           	-1.510322e-01	1.073009e+00	2.217919e-01	-4.013628e-02	2.619281e-01
432           	-1.514861e-01	1.069981e+00	2.227780e-01	-4.009713e-02	2.628751e-01
433           	-1.519114e-01	1.066940e+00	2.235355e-01	-4.014368e-02	2.636792e-01
434           	-1.523006e-01	1.063870e+00	2.240711e-01	-4.026498e-02	2.643361e-01
435           	-1.526472e-01	1.060798e+00	2.243887e-01	-4.045282e-02	2.648416e-01
436           	-1.529585e-01	1.057728e+00	2.244544e-01	-4.073128e-02	2.651857e-01
437           	-1.532345e-01	1.054667e+00	2.243146e-01	-4.107713e-02	2.653918e-01
438           	-1.534649e-01	1.051583e+00	2.239550e-01	-4.148736e-02	2.654424e-01
439           	-1.536462e-01	1.048470e+00	2.233462e-01	-4.197313e-02	2.653193e-01
440           	-1.537757e-01	1.045301e+00	2.225021e-01	-4.252463e-02	2.650268e-01
441           	-1.538492e-01	1.042081e+00	2.214210e-01	-4.313874e-02	2.645597e-01
442           	-1.538642e-01	1.038847e+00	2.200882e-01	-4.382007e-02	2.639082e-01
443           	-1.538186e-01	1.035593e+00	2.185129e-01	-4.456212e-02	2.630750e-01
444           	-1.537062e-01	1.032319e+00	2.166782e-01	-4.536714e-02	2.620453e-01
445           	-1.535202e-01	1.029023e+00	2.145947e-01	-4.622283e-02	2.608176e-01
446           	-1.532557e-01	1.025716e+00	2.122406e-01	-4.713538e-02	2.593760e-01
447           	-1.529136e-01	1.022397e+00	2.096106e-01	-4.810834e-02	2.577189e-01
448           	-1.524905e-01	1.019086e+00	2.067098e-01	-4.913566e-02	2.558454e-01
449           	-1.519922e-01	1.015785e+00	2.035298e-01	-5.022735e-02	2.537571e-01
450           	-1.514131e-01	1.012494e+00	2.001177e-01	-5.135421e-02	2.514719e-01
451           	-1.507657e-01	1.009206e+00	1.964614e-01	-5.253501e-02	2.489964e-01
452           	-1.500455e-01	1.005923e+00	1.926364e-01	-5.372731e-02	2.463637e-01
453           	-1.492622e-01	1.002668e+00	1.886787e-01	-5.492286e-02	2.436015e-01
454           	-1.484306e-01	9.994728e-01	1.845809e-01	-5.614016e-02	2.407210e-01
455           	-1.475565e-01	9.963575e-01	1.803699e-01	-5.737158e-02	2.377415e-01
456           	-1.466459e-01	9.933538e-01	1.760905e-01	-5.860063e-02	2.346911e-01
457           	-1.457073e-01	9.904560e-01	1.718190e-01	-5.979778e-02	2.316168e-01
458           	-1.447538e-01	9.876498e-01	1.675671e-01	-6.097021e-02	2.285373e-01
459           	-1.437866e-01	9.849614e-01	1.633908e-01	-6.209121e-02	2.254820e-01
460           	-1.428143e-01	9.824066e-01	1.593109e-01	-6.315883e-02	2.224698e-01
461           	-1.418460e-01	9.799893e-01	1.553521e-01	-6.416995e-02	2.195221e-01
462           	-1.408928e-01	9.777302e-01	1.515530e-01	-6.511632e-02	2.166693e-01
463           	-1.399655e-01	9.756370e-01	1.479224e-01	-6.600428e-02	2.139267e-01
464           	-1.390687e-01	9.737316e-01	1.444836e-01	-6.682693e-02	2.113105e-01
465           	-1.382098e-01	9.720721e-01	1.412673e-01	-6.757612e-02	2.088434e-01
466           	-1.374043e-01	9.706626e-01	1.382599e-01	-6.827436e-02	2.065342e-01
467           	-1.366466e-01	9.695168e-01	1.354955e-01	-6.889886e-02	2.043944e-01
468           	-1.359358e-01	9.686592e-01	1.329506e-01	-6.946052e-02	2.024111e-01
469           	-1.352757e-01	9.680693e-01	1.306115e-01	-6.996999e-02	2.005815e-01
470           	-1.346602e-01	9.677491e-01	1.284884e-01	-7.041602e-02	1.989044e-01
471           	-1.340969e-01	9.676885e-01	1.265802e-01	-7.080684e-02	1.973870e-01
472           	-1.335944e-01	9.678794e-01	1.249274e-01	-7.113073e-02	1.960581e-01
473           	-1.331454e-01	9.683345e-01	1.235170e-01	-7.138684e-02	1.949039e-01
474           	-1.327431e-01	9.690813e-01	1.222756e-01	-7.160528e-02	1.938809e-01
475           	-1.323749e-01	9.700840e-01	1.211880e-01	-7.178094e-02	1.929690e-01
476           	-1.320375e-01	9.713068e-01	1.202341e-01	-7.192043e-02	1.921545e-01
477           	-1.317321e-01	9.727120e-01	1.194360e-01	-7.201406e-02	1.914501e-01
478           	-1.314473e-01	9.742979e-01	1.187606e-01	-7.206694e-02	1.908276e-01
479           	-1.311802e-01	9.761127e-01	1.181673e-01	-7.209657e-02	1.902639e-01
480           	-1.309308e-01	9.781393e-01	1.176629e-01	-7.209933e-02	1.897623e-01
481           	-1.307008e-01	9.803392e-01	1.171737e-01	-7.211391e-02	1.892877e-01
482           	-1.304902e-01	9.826999e-01	1.166850e-01	-7.214774e-02	1.888327e-01
483           	-1.303011e-01	9.851936e-01	1.162286e-01	-7.218679e-02	1.884154e-01
484           	-1.301337e-01	9.877990e-01	1.157679e-01	-7.224970e-02	1.880176e-01
485           	-1.299974e-01	9.905592e-01	1.153182e-01	-7.233824e-02	1.876565e-01
486           	-1.298945e-01	9.934219e-01	1.148639e-01	-7.246250e-02	1.873264e-01
487           	-1.298273e-01	9.964034e-01	1.144326e-01	-7.261096e-02	1.870436e-01
488           	-1.298068e-01	9.995237e-01	1.140296e-01	-7.279202e-02	1.868216e-01
489           	-1.298330e-01	1.002727e+00	1.136437e-01	-7.301112e-02	1.866548e-01
490           	-1.299102e-01	1.006003e+00	1.132861e-01	-7.326714e-02	1.865533e-01
491           	-1.300408e-01	1.009338e+00	1.129580e-01	-7.356185e-02	1.865198e-01
492           	-1.302243e-01	1.012707e+00	1.126709e-01	-7.388882e-02	1.865598e-01
493           	-1.304638e-01	1.016097e+00	1.124224e-01	-7.425264e-02	1.866750e-01
494           	-1.307630e-01	1.019493e+00	1.122328e-01	-7.464657e-02	1.868794e-01
495           	-1.311195e-01	1.022887e+00	1.121384e-01	-7.505027e-02	1.871887e-01
496           	-1.315244e-01	1.026255e+00	1.121209e-01	-7.546396e-02	1.875848e-01
497           	-1.319724e-01	1.029577e+00	1.121686e-01	-7.588806e-02	1.880567e-01
498           	-1.324652e-01	1.032858e+00	1.122781e-01	-7.632618e-02	1.886043e-01
499           	-1.329988e-01	1.036088e+00	1.124512e-01	-7.677321e-02	1.892244e-01
500           	-1.335689e-01	1.039243e+00	1.127000e-01	-7.721888e-02	1.899189e-01
501           	-1.341682e-01	1.042305e+00	1.130179e-01	-7.765926e-02	1.906772e-01
502           	-1.347910e-01	1.045284e+00	1.134179e-01	-7.808208e-02	1.915000e-01
503           	-1.354326e-01	1.048170e+00	1.138948e-01	-7.848516e-02	1.923800e-01
504           	-1.360911e-01	1.050949e+00	1.144249e-01	-7.887868e-02	1.933036e-01
505           	-1.367562e-01	1.053597e+00	1.150057e-01	-7.925329e-02	1.942590e-01
506           	-1.374189e-01	1.056099e+00	1.156503e-01	-7.959378e-02	1.952441e-01
507           	-1.380770e-01	1.058452e+00	1.163707e-01	-7.989162e-02	1.962623e-01
508           	-1.387273e-01	1.060640e+00	1.171718e-01	-8.014135e-02	1.973131e-01
509           	-1.393643e-01	1.062656e+00	1.180507e-01	-8.033895e-02	1.983897e-01
510           	-1.399837e-01	1.064494e+00	1.190149e-01	-8.047629e-02	1.994912e-01
511           	-1.405820e-01	1.066152e+00	1.200740e-01	-8.054504e-02	2.006190e-01
512           	-1.411614e-01	1.067629e+00	1.212485e-01	-8.053715e-02	2.017856e-01
513           	-1.417215e-01	1.068921e+00	1.225613e-01	-8.044079e-02	2.030021e-01
514           	-1.422614e-01	1.070028e+00	1.240293e-01	-8.024668e-02	2.042760e-01
515           	-1.427792e-01	1.070939e+00	1.256714e-01	-7.994346e-02	2.056149e-01
516           	-1.432745e-01	1.071631e+00	1.275109e-01	-7.951906e-02	2.070299e-01
517           	-1.437495e-01	1.072113e+00	1.295751e-01	-7.896192e-02	2.085371e-01
518           	-1.442053e-01	1.072387e+00	1.318912e-01	-7.825969e-02	2.101509e-01
519           	-1.446432e-01	1.072469e+00	1.344776e-01	-7.740439e-02	2.118820e-01
520           	-1.450625e-01	1.072374e+00	1.373533e-01	-7.638590e-02	2.137392e-01
521           	-1.454632e-01	1.072145e+00	1.405252e-01	-7.520063e-02	2.157258e-01
522           	-1.458431e-01	1.071790e+00	1.440040e-01	-7.384109e-02	2.178450e-01
523           	-1.461981e-01	1.071306e+00	1.477902e-01	-7.230293e-02	2.200932e-01
524           	-1.465244e-01	1.070700e+00	1.518836e-01	-7.058256e-02	2.224662e-01
525           	-1.468203e-01	1.069961e+00	1.562724e-01	-6.868409e-02	2.249565e-01
526           	-1.470856e-01	1.069093e+00	1.609351e-01	-6.661807e-02	2.275531e-01
527           	-1.473194e-01	1.068098e+00	1.658459e-01	-6.439641e-02	2.302423e-01
528           	-1.475218e-01	1.066987e+00	1.709762e-01	-6.203372e-02	2.330099e-01
529           	-1.476937e-01	1.065775e+00	1.762844e-01	-5.955153e-02	2.358359e-01
530           	-1.478343e-01	1.064464e+00	1.817401e-01	-5.696427e-02	2.387044e-01
531           	-1.479439e-01	1.063068e+00	1.872958e-01	-5.429598e-02	2.415918e-01
532           	-1.480241e-01	1.061569e+00	1.929017e-01	-5.157329e-02	2.444750e-01
533           	-1.480757e-01	1.059975e+00	1.985175e-01	-4.881698e-02	2.473345e-01
534           	-1.481003e-01	1.058302e+00	2.040990e-01	-4.605084e-02	2.501499e-01
535           	-1.481025e-01	1.056569e+00	2.095984e-01	-4.330329e-02	2.529017e-01
536           	-1.480840e-01	1.054782e+00	2.149690e-01	-4.059948e-02	2.555685e-01
537           	-1.480489e-01	1.052932e+00	2.201887e-01	-3.795451e-02	2.581432e-01
538           	-1.479961e-01	1.051022e+00	2.251861e-01	-3.540311e-02	2.605892e-01
539           	-1.479304e-01	1.049047e+00	2.299166e-01	-3.297214e-02	2.628887e-01
540           	-1.478571e-01	1.047015e+00	2.343441e-01	-3.068510e-02	2.650292e-01
541           	-1.477824e-01	1.044923e+00	2.384491e-01	-2.855784e-02	2.670070e-01
542           	-1.477052e-01	1.042755e+00	2.422110e-01	-2.659964e-02	2.688107e-01
543           	-1.476248e-01	1.040518e+00	2.456151e-01	-2.481719e-02	2.704323e-01
544           	-1.475431e-01	1.038238e+00	2.486331e-01	-2.322657e-02	2.718597e-01
545           	-1.474617e-01	1.035943e+00	2.512436e-01	-2.183989e-02	2.730835e-01
546           	-1.473787e-01	1.033634e+00	2.534262e-01	-2.066559e-02	2.740917e-01
547           	-1.472903e-01	1.031295e+00	2.551786e-01	-1.970104e-02	2.748797e-01
548           	-1.471976e-01	1.028930e+00	2.564841e-01	-1.895561e-02	2.754397e-01
549           	-1.470966e-01	1.026538e+00	2.573301e-01	-1.843149e-02	2.757616e-01
550           	-1.469878e-01	1.024155e+00	2.577457e-01	-1.811494e-02	2.758607e-01
551           	-1.468718e-01	1.021732e+00	2.577266e-01	-1.800852e-02	2.757351e-01
552           	-1.467468e-01	1.019263e+00	2.572864e-01	-1.810355e-02	2.753900e-01
553           	-1.466116e-01	1.016778e+00	2.564767e-01	-1.837322e-02	2.748499e-01
554           	-1.464542e-01	1.014270e+00	2.553671e-01	-1.877064e-02	2.741378e-01
555           	-1.462634e-01	1.011649e+00	2.539523e-01	-1.928724e-02	2.732396e-01
556           	-1.460536e-01	1.008945e+00	2.522189e-01	-1.994414e-02	2.721631e-01
557           	-1.458252e-01	1.006170e+00	2.501897e-01	-2.073034e-02	2.709200e-01
558           	-1.455766e-01	1.003326e+00	2.479135e-01	-2.161978e-02	2.695333e-01
559           	-1.453040e-01	1.000449e+00	2.454120e-01	-2.259800e-02	2.680100e-01
560           	-1.450068e-01	9.975580e-01	2.427143e-01	-2.364969e-02	2.663640e-01
561           	-1.446852e-01	9.946635e-01	2.398397e-01	-2.476533e-02	2.646050e-01
562           	-1.443405e-01	9.917578e-01	2.368152e-01	-2.593292e-02	2.627482e-01
563           	-1.439718e-01	9.888159e-01	2.336790e-01	-2.713226e-02	2.608113e-01
564           	-1.435767e-01	9.858357e-01	2.304549e-01	-2.834920e-02	2.588041e-01
565           	-1.431508e-01	9.828155e-01	2.271719e-01	-2.956481e-02	2.567367e-01
566           	-1.426903e-01	9.797527e-01	2.238621e-01	-3.075923e-02	2.546213e-01
567           	-1.421920e-01	9.766560e-01	2.205507e-01	-3.191668e-02	2.524674e-01
568           	-1.416547e-01	9.735427e-01	2.172524e-01	-3.302850e-02	2.502809e-01
569           	-1.410755e-01	9.704413e-01	2.139973e-01	-3.407683e-02	2.480741e-01
570           	-1.404508e-01	9.673474e-01	2.108095e-01	-3.504603e-02	2.458555e-01
571           	-1.397827e-01	9.642793e-01	2.076950e-01	-3.593520e-02	2.436302e-01
572           	-1.390736e-01	9.612536e-01	2.046752e-01	-3.673594e-02	2.414112e-01
573           	-1.383253e-01	9.582692e-01	2.017816e-01	-3.743449e-02	2.392161e-01
574           	-1.375378e-01	9.553122e-01	1.990398e-01	-3.801787e-02	2.370577e-01
575           	-1.367131e-01	9.523736e-01	1.964645e-01	-3.848091e-02	2.349454e-01
576           	-1.358540e-01	9.494539e-01	1.940821e-01	-3.881292e-02	2.328950e-01
577           	-1.349624e-01	9.465378e-01	1.918918e-01	-3.901656e-02	2.309083e-01
578           	-1.340456e-01	9.436543e-01	1.899056e-01	-3.909284e-02	2.289985e-01
579           	-1.331108e-01	9.408503e-01	1.881411e-01	-3.904029e-02	2.271814e-01
580           	-1.321638e-01	9.381274e-01	1.866023e-01	-3.886260e-02	2.254649e-01
581           	-1.312100e-01	9.354778e-01	1.852845e-01	-3.856776e-02	2.238523e-01
582           	-1.302542e-01	9.328885e-01	1.841653e-01	-3.817157e-02	2.223369e-01
583           	-1.293040e-01	9.304085e-01	1.832329e-01	-3.768756e-02	2.209205e-01
584           	-1.283666e-01	9.280122e-01	1.824763e-01	-3.712843e-02	2.196047e-01
585           	-1.274467e-01	9.256963e-01	1.818968e-01	-3.649835e-02	2.183951e-01
586           	-1.265538e-01	9.234913e-01	1.814918e-01	-3.580790e-02	2.172997e-01
587           	-1.256932e-01	9.213824e-01	1.812510e-01	-3.506770e-02	2.163187e-01
588           	-1.248745e-01	9.194005e-01	1.811433e-01	-3.430284e-02	2.154461e-01
589           	-1.240985e-01	9.175720e-01	1.811517e-01	-3.352265e-02	2.146743e-01
590           	-1.233734e-01	9.159093e-01	1.812470e-01	-3.274995e-02	2.139969e-01
591           	-1.227006e-01	9.144363e-01	1.814132e-01	-3.199395e-02	2.134072e-01
592           	-1.220821e-01	9.131698e-01	1.816403e-01	-3.126192e-02	2.129022e-01
593           	-1.215181e-01	9.121232e-01	1.819103e-01	-3.056290e-02	2.124732e-01
594           	-1.210110e-01	9.112991e-01	1.822036e-01	-2.990921e-02	2.121128e-01
595           	-1.205621e-01	9.106957e-01	1.825068e-01	-2.930872e-02	2.118156e-01
596           	-1.201699e-01	9.103143e-01	1.828168e-01	-2.876153e-02	2.115783e-01
597           	-1.198357e-01	9.101519e-01	1.831028e-01	-2.828437e-02	2.113871e-01
598           	-1.195610e-01	9.102409e-01	1.833464e-01	-2.788776e-02	2.112342e-01
599           	-1.193444e-01	9.105934e-01	1.835401e-01	-2.757436e-02	2.111144e-01
600           	-1.191840e-01	9.111977e-01	1.836853e-01	-2.734132e-02	2.110266e-01
601           	-1.190822e-01	9.120663e-01	1.837893e-01	-2.718752e-02	2.109768e-01
602           	-1.190362e-01	9.131641e-01	1.838343e-01	-2.711911e-02	2.109534e-01
603           	-1.190513e-01	9.144976e-01	1.838119e-01	-2.714541e-02	2.109573e-01
604           	-1.191249e-01	9.160354e-01	1.837189e-01	-2.726539e-02	2.109843e-01
605           	-1.192605e-01	9.177962e-01	1.835705e-01	-2.747524e-02	2.110458e-01
606           	-1.194584e-01	9.197688e-01	1.833609e-01	-2.777796e-02	2.111388e-01
607           	-1.197205e-01	9.219410e-01	1.830839e-01	-2.817850e-02	2.112624e-01
608           	-1.200441e-01	9.242880e-01	1.827329e-01	-2.867766e-02	2.114105e-01
609           	-1.204316e-01	9.267985e-01	1.823136e-01	-2.927480e-02	2.115884e-01
610           	-1.208776e-01	9.294451e-01	1.818390e-01	-2.995811e-02	2.117971e-01
