# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e+00
# CofR        : (7.500000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
305           	-1.069893e-01	1.230307e+00	1.567146e-01	-2.863198e-02	1.853466e-01
306           	-1.068147e-01	1.230422e+00	1.584410e-01	-2.759418e-02	1.860352e-01
307           	-1.066657e-01	1.230601e+00	1.600326e-01	-2.664941e-02	1.866820e-01
308           	-1.065383e-01	1.230828e+00	1.614656e-01	-2.580550e-02	1.872711e-01
309           	-1.064287e-01	1.231134e+00	1.627487e-01	-2.505437e-02	1.878031e-01
310           	-1.063500e-01	1.231470e+00	1.638893e-01	-2.440536e-02	1.882947e-01
311           	-1.062927e-01	1.231868e+00	1.649361e-01	-2.382466e-02	1.887607e-01
312           	-1.062635e-01	1.232337e+00	1.658650e-01	-2.333099e-02	1.891960e-01
313           	-1.062765e-01	1.232816e+00	1.666862e-01	-2.293345e-02	1.896196e-01
314           	-1.063129e-01	1.233362e+00	1.674278e-01	-2.259899e-02	1.900267e-01
315           	-1.063719e-01	1.233985e+00	1.680695e-01	-2.233714e-02	1.904066e-01
316           	-1.064550e-01	1.234634e+00	1.685844e-01	-2.216277e-02	1.907472e-01
317           	-1.065423e-01	1.235320e+00	1.689885e-01	-2.204801e-02	1.910365e-01
318           	-1.066413e-01	1.235985e+00	1.692716e-01	-2.200551e-02	1.912771e-01
319           	-1.067580e-01	1.236626e+00	1.694485e-01	-2.203373e-02	1.914823e-01
320           	-1.068755e-01	1.237275e+00	1.695161e-01	-2.211745e-02	1.916336e-01
321           	-1.069924e-01	1.237806e+00	1.694297e-01	-2.227750e-02	1.917072e-01
322           	-1.071078e-01	1.238236e+00	1.692223e-01	-2.249663e-02	1.917189e-01
323           	-1.072231e-01	1.238585e+00	1.688997e-01	-2.277325e-02	1.916729e-01
324           	-1.073399e-01	1.238846e+00	1.684730e-01	-2.310344e-02	1.915764e-01
325           	-1.074490e-01	1.239066e+00	1.678565e-01	-2.352077e-02	1.913772e-01
326           	-1.075404e-01	1.239218e+00	1.670803e-01	-2.400023e-02	1.910805e-01
327           	-1.076140e-01	1.239305e+00	1.661223e-01	-2.455280e-02	1.906751e-01
328           	-1.076704e-01	1.239320e+00	1.649941e-01	-2.517330e-02	1.901674e-01
329           	-1.077039e-01	1.239290e+00	1.636847e-01	-2.586158e-02	1.895463e-01
330           	-1.077238e-01	1.239189e+00	1.621713e-01	-2.663821e-02	1.888095e-01
331           	-1.077251e-01	1.239032e+00	1.604554e-01	-2.749736e-02	1.879528e-01
332           	-1.077129e-01	1.238767e+00	1.585529e-01	-2.843649e-02	1.869894e-01
333           	-1.076904e-01	1.238414e+00	1.564791e-01	-2.945087e-02	1.859300e-01
334           	-1.076671e-01	1.237950e+00	1.542742e-01	-3.052998e-02	1.848042e-01
335           	-1.076462e-01	1.237410e+00	1.519352e-01	-3.167856e-02	1.836138e-01
336           	-1.076302e-01	1.236817e+00	1.494696e-01	-3.289546e-02	1.823650e-01
337           	-1.076194e-01	1.236206e+00	1.468616e-01	-3.418858e-02	1.810502e-01
338           	-1.076187e-01	1.235576e+00	1.441232e-01	-3.555712e-02	1.796804e-01
339           	-1.076285e-01	1.234929e+00	1.412917e-01	-3.698268e-02	1.782744e-01
340           	-1.076544e-01	1.234293e+00	1.383808e-01	-3.846395e-02	1.768448e-01
341           	-1.077033e-01	1.233657e+00	1.354079e-01	-3.999935e-02	1.754073e-01
342           	-1.077744e-01	1.233051e+00	1.323871e-01	-4.158083e-02	1.739680e-01
343           	-1.078686e-01	1.232493e+00	1.293744e-01	-4.318139e-02	1.725558e-01
344           	-1.079836e-01	1.231963e+00	1.264445e-01	-4.476140e-02	1.712059e-01
345           	-1.081299e-01	1.231449e+00	1.235827e-01	-4.633856e-02	1.699213e-01
346           	-1.083079e-01	1.230955e+00	1.208195e-01	-4.789815e-02	1.687176e-01
347           	-1.085011e-01	1.230514e+00	1.182265e-01	-4.938784e-02	1.676143e-01
348           	-1.087148e-01	1.230139e+00	1.157869e-01	-5.082136e-02	1.666082e-01
349           	-1.089535e-01	1.229802e+00	1.135064e-01	-5.220030e-02	1.657067e-01
350           	-1.092077e-01	1.229465e+00	1.114489e-01	-5.348323e-02	1.649322e-01
351           	-1.094757e-01	1.229110e+00	1.096019e-01	-5.467481e-02	1.642767e-01
352           	-1.097468e-01	1.228806e+00	1.079188e-01	-5.578743e-02	1.637062e-01
353           	-1.100135e-01	1.228570e+00	1.064201e-01	-5.680345e-02	1.632236e-01
354           	-1.102773e-01	1.228396e+00	1.051193e-01	-5.771767e-02	1.628369e-01
355           	-1.105278e-01	1.228319e+00	1.039754e-01	-5.854013e-02	1.625155e-01
356           	-1.107656e-01	1.228312e+00	1.029716e-01	-5.927978e-02	1.622513e-01
357           	-1.109836e-01	1.228381e+00	1.020774e-01	-5.994496e-02	1.620223e-01
358           	-1.111763e-01	1.228522e+00	1.012857e-01	-6.053347e-02	1.618192e-01
359           	-1.113304e-01	1.228707e+00	1.005590e-01	-6.105095e-02	1.616099e-01
360           	-1.114427e-01	1.228924e+00	9.985758e-02	-6.151394e-02	1.613715e-01
361           	-1.115123e-01	1.229166e+00	9.918506e-02	-6.191977e-02	1.611048e-01
362           	-1.115392e-01	1.229437e+00	9.852281e-02	-6.227777e-02	1.608006e-01
363           	-1.115240e-01	1.229793e+00	9.786116e-02	-6.259341e-02	1.604546e-01
364           	-1.114662e-01	1.230220e+00	9.721110e-02	-6.286069e-02	1.600718e-01
365           	-1.113662e-01	1.230622e+00	9.659328e-02	-6.306952e-02	1.596628e-01
366           	-1.112246e-01	1.230980e+00	9.604240e-02	-6.320339e-02	1.592458e-01
367           	-1.110375e-01	1.231302e+00	9.556758e-02	-6.325372e-02	1.588213e-01
368           	-1.108043e-01	1.231610e+00	9.515279e-02	-6.322793e-02	1.583807e-01
369           	-1.105301e-01	1.231950e+00	9.479851e-02	-6.313088e-02	1.579294e-01
370           	-1.102251e-01	1.232313e+00	9.452595e-02	-6.296217e-02	1.574881e-01
371           	-1.098983e-01	1.232676e+00	9.434979e-02	-6.272343e-02	1.570732e-01
372           	-1.095567e-01	1.233018e+00	9.428072e-02	-6.241632e-02	1.566970e-01
373           	-1.091991e-01	1.233311e+00	9.434333e-02	-6.202739e-02	1.563707e-01
374           	-1.088309e-01	1.233582e+00	9.451508e-02	-6.157341e-02	1.560885e-01
375           	-1.084559e-01	1.233813e+00	9.479767e-02	-6.105702e-02	1.558547e-01
376           	-1.080695e-01	1.233961e+00	9.524360e-02	-6.044769e-02	1.556913e-01
377           	-1.076840e-01	1.233989e+00	9.585734e-02	-5.975534e-02	1.556127e-01
378           	-1.073084e-01	1.233914e+00	9.662026e-02	-5.899824e-02	1.556185e-01
379           	-1.069345e-01	1.233805e+00	9.752971e-02	-5.816960e-02	1.556993e-01
380           	-1.065619e-01	1.233701e+00	9.857983e-02	-5.727194e-02	1.558518e-01
381           	-1.061972e-01	1.233558e+00	9.976001e-02	-5.631724e-02	1.560772e-01
382           	-1.058453e-01	1.233323e+00	1.010848e-01	-5.530293e-02	1.563877e-01
383           	-1.055072e-01	1.232996e+00	1.025434e-01	-5.423543e-02	1.567789e-01
384           	-1.051847e-01	1.232597e+00	1.041093e-01	-5.313004e-02	1.572393e-01
385           	-1.048805e-01	1.232165e+00	1.057814e-01	-5.198978e-02	1.577712e-01
386           	-1.045928e-01	1.231745e+00	1.075401e-01	-5.082275e-02	1.583629e-01
387           	-1.043243e-01	1.231312e+00	1.093805e-01	-4.963402e-02	1.590145e-01
388           	-1.040732e-01	1.230845e+00	1.112845e-01	-4.843093e-02	1.597154e-01
389           	-1.038405e-01	1.230328e+00	1.132501e-01	-4.721545e-02	1.604656e-01
390           	-1.036284e-01	1.229766e+00	1.152709e-01	-4.599297e-02	1.612639e-01
391           	-1.034344e-01	1.229196e+00	1.173352e-01	-4.476676e-02	1.621020e-01
392           	-1.032532e-01	1.228660e+00	1.194210e-01	-4.354267e-02	1.629636e-01
393           	-1.030830e-01	1.228145e+00	1.215167e-01	-4.232468e-02	1.638413e-01
394           	-1.029244e-01	1.227618e+00	1.236138e-01	-4.111746e-02	1.647313e-01
395           	-1.027762e-01	1.227080e+00	1.256977e-01	-3.992733e-02	1.656251e-01
396           	-1.026360e-01	1.226545e+00	1.277467e-01	-3.876259e-02	1.665093e-01
397           	-1.025031e-01	1.226037e+00	1.297384e-01	-3.763388e-02	1.673723e-01
398           	-1.023758e-01	1.225580e+00	1.316646e-01	-3.654350e-02	1.682081e-01
399           	-1.022534e-01	1.225171e+00	1.335261e-01	-3.549036e-02	1.690165e-01
400           	-1.021364e-01	1.224798e+00	1.353258e-01	-3.447353e-02	1.697993e-01
401           	-1.020245e-01	1.224466e+00	1.370600e-01	-3.349451e-02	1.705545e-01
402           	-1.019188e-01	1.224175e+00	1.387228e-01	-3.255736e-02	1.712802e-01
403           	-1.018181e-01	1.223931e+00	1.403085e-01	-3.166385e-02	1.719724e-01
404           	-1.017193e-01	1.223740e+00	1.418279e-01	-3.080536e-02	1.726333e-01
405           	-1.016219e-01	1.223595e+00	1.432716e-01	-2.998612e-02	1.732577e-01
406           	-1.015259e-01	1.223491e+00	1.446222e-01	-2.921477e-02	1.738370e-01
407           	-1.014327e-01	1.223447e+00	1.458914e-01	-2.848696e-02	1.743784e-01
408           	-1.013428e-01	1.223477e+00	1.470801e-01	-2.780273e-02	1.748829e-01
409           	-1.012599e-01	1.223588e+00	1.481887e-01	-2.716549e-02	1.753542e-01
410           	-1.011814e-01	1.223756e+00	1.492144e-01	-2.657420e-02	1.757886e-01
411           	-1.011042e-01	1.223947e+00	1.501493e-01	-2.602957e-02	1.761789e-01
412           	-1.010313e-01	1.224184e+00	1.509909e-01	-2.553585e-02	1.765268e-01
413           	-1.009666e-01	1.224497e+00	1.517413e-01	-2.509595e-02	1.768373e-01
414           	-1.009122e-01	1.224865e+00	1.523899e-01	-2.471727e-02	1.771071e-01
415           	-1.008682e-01	1.225291e+00	1.529376e-01	-2.439938e-02	1.773370e-01
416           	-1.008335e-01	1.225770e+00	1.534044e-01	-2.413127e-02	1.775357e-01
417           	-1.008089e-01	1.226279e+00	1.537946e-01	-2.391164e-02	1.777062e-01
418           	-1.007973e-01	1.226793e+00	1.540949e-01	-2.374980e-02	1.778447e-01
419           	-1.008005e-01	1.227382e+00	1.542979e-01	-2.365158e-02	1.779495e-01
420           	-1.008183e-01	1.227988e+00	1.544186e-01	-2.360899e-02	1.780276e-01
421           	-1.008540e-01	1.228625e+00	1.544691e-01	-2.361945e-02	1.780885e-01
422           	-1.009109e-01	1.229311e+00	1.544220e-01	-2.369991e-02	1.781220e-01
423           	-1.009876e-01	1.230015e+00	1.542785e-01	-2.384837e-02	1.781268e-01
424           	-1.010848e-01	1.230763e+00	1.540580e-01	-2.405586e-02	1.781138e-01
425           	-1.012054e-01	1.231537e+00	1.537700e-01	-2.432041e-02	1.780904e-01
426           	-1.013464e-01	1.232350e+00	1.534037e-01	-2.464457e-02	1.780483e-01
427           	-1.015054e-01	1.233141e+00	1.529422e-01	-2.503434e-02	1.779765e-01
428           	-1.016836e-01	1.233923e+00	1.523805e-01	-2.549331e-02	1.778738e-01
429           	-1.018770e-01	1.234688e+00	1.517226e-01	-2.601569e-02	1.777383e-01
430           	-1.020832e-01	1.235402e+00	1.509712e-01	-2.659764e-02	1.775689e-01
431           	-1.023075e-01	1.236059e+00	1.501515e-01	-2.723176e-02	1.773832e-01
432           	-1.025537e-01	1.236678e+00	1.492765e-01	-2.791542e-02	1.771919e-01
433           	-1.028207e-01	1.237276e+00	1.483431e-01	-2.864912e-02	1.769923e-01
434           	-1.031062e-01	1.237843e+00	1.473656e-01	-2.942336e-02	1.767890e-01
435           	-1.034076e-01	1.238392e+00	1.463485e-01	-3.023331e-02	1.765818e-01
436           	-1.037236e-01	1.238933e+00	1.452743e-01	-3.108647e-02	1.763608e-01
437           	-1.040501e-01	1.239476e+00	1.441452e-01	-3.197753e-02	1.761228e-01
438           	-1.043841e-01	1.240018e+00	1.429362e-01	-3.291594e-02	1.758522e-01
439           	-1.047210e-01	1.240545e+00	1.416454e-01	-3.389831e-02	1.755437e-01
440           	-1.050590e-01	1.241045e+00	1.402707e-01	-3.492366e-02	1.751944e-01
441           	-1.053964e-01	1.241475e+00	1.388258e-01	-3.598352e-02	1.748093e-01
442           	-1.057332e-01	1.241815e+00	1.373193e-01	-3.707354e-02	1.743929e-01
443           	-1.060704e-01	1.242049e+00	1.357673e-01	-3.818671e-02	1.739540e-01
444           	-1.064079e-01	1.242189e+00	1.341678e-01	-3.932401e-02	1.734918e-01
445           	-1.067456e-01	1.242261e+00	1.325250e-01	-4.048313e-02	1.730081e-01
446           	-1.070838e-01	1.242273e+00	1.308512e-01	-4.165819e-02	1.725094e-01
447           	-1.074196e-01	1.242234e+00	1.291645e-01	-4.283737e-02	1.720019e-01
448           	-1.077519e-01	1.242160e+00	1.274739e-01	-4.401496e-02	1.714889e-01
449           	-1.080783e-01	1.242073e+00	1.257915e-01	-4.518256e-02	1.709741e-01
450           	-1.083970e-01	1.241980e+00	1.241100e-01	-4.634199e-02	1.704519e-01
451           	-1.087028e-01	1.241866e+00	1.224517e-01	-4.747700e-02	1.699287e-01
452           	-1.089932e-01	1.241709e+00	1.208527e-01	-4.856679e-02	1.694195e-01
453           	-1.092637e-01	1.241492e+00	1.193323e-01	-4.959752e-02	1.689298e-01
454           	-1.095104e-01	1.241171e+00	1.179022e-01	-5.055928e-02	1.684615e-01
455           	-1.097328e-01	1.240775e+00	1.165759e-01	-5.144483e-02	1.680207e-01
456           	-1.099281e-01	1.240299e+00	1.153562e-01	-5.225005e-02	1.676062e-01
457           	-1.100982e-01	1.239749e+00	1.142508e-01	-5.297278e-02	1.672236e-01
458           	-1.102424e-01	1.239127e+00	1.132761e-01	-5.360435e-02	1.668804e-01
459           	-1.103587e-01	1.238419e+00	1.124323e-01	-5.414259e-02	1.665748e-01
460           	-1.104514e-01	1.237662e+00	1.117287e-01	-5.458710e-02	1.663158e-01
461           	-1.105230e-01	1.236820e+00	1.111493e-01	-5.494837e-02	1.660977e-01
462           	-1.105782e-01	1.235938e+00	1.106881e-01	-5.523413e-02	1.659222e-01
463           	-1.106203e-01	1.235010e+00	1.103395e-01	-5.545058e-02	1.657901e-01
464           	-1.106487e-01	1.234009e+00	1.100932e-01	-5.560210e-02	1.656953e-01
465           	-1.106749e-01	1.233030e+00	1.099446e-01	-5.570256e-02	1.656472e-01
466           	-1.106962e-01	1.232051e+00	1.099092e-01	-5.574158e-02	1.656508e-01
467           	-1.107146e-01	1.231071e+00	1.099649e-01	-5.573215e-02	1.656971e-01
468           	-1.107382e-01	1.230151e+00	1.100907e-01	-5.569280e-02	1.657835e-01
469           	-1.107593e-01	1.229233e+00	1.103051e-01	-5.560672e-02	1.659118e-01
470           	-1.107833e-01	1.228358e+00	1.105977e-01	-5.548447e-02	1.660822e-01
471           	-1.108113e-01	1.227521e+00	1.109747e-01	-5.532396e-02	1.662986e-01
472           	-1.108393e-01	1.226717e+00	1.114447e-01	-5.511699e-02	1.665617e-01
473           	-1.108685e-01	1.225996e+00	1.120027e-01	-5.486716e-02	1.668699e-01
474           	-1.108922e-01	1.225297e+00	1.126407e-01	-5.457187e-02	1.672126e-01
475           	-1.109101e-01	1.224645e+00	1.133824e-01	-5.421896e-02	1.676013e-01
476           	-1.109231e-01	1.224071e+00	1.142037e-01	-5.382123e-02	1.680249e-01
477           	-1.109203e-01	1.223517e+00	1.151110e-01	-5.336485e-02	1.684758e-01
478           	-1.109052e-01	1.223012e+00	1.161210e-01	-5.284472e-02	1.689657e-01
479           	-1.108801e-01	1.222567e+00	1.172083e-01	-5.227598e-02	1.694843e-01
480           	-1.108388e-01	1.222142e+00	1.183727e-01	-5.165242e-02	1.700251e-01
481           	-1.107782e-01	1.221741e+00	1.196323e-01	-5.096199e-02	1.705943e-01
482           	-1.106999e-01	1.221373e+00	1.209997e-01	-5.020006e-02	1.711998e-01
483           	-1.106067e-01	1.221011e+00	1.224563e-01	-4.937858e-02	1.718348e-01
484           	-1.104978e-01	1.220648e+00	1.239983e-01	-4.849868e-02	1.724970e-01
485           	-1.103730e-01	1.220245e+00	1.256506e-01	-4.754772e-02	1.731983e-01
486           	-1.102362e-01	1.219813e+00	1.273908e-01	-4.654084e-02	1.739317e-01
487           	-1.100930e-01	1.219319e+00	1.292149e-01	-4.548557e-02	1.747005e-01
488           	-1.099402e-01	1.218800e+00	1.311009e-01	-4.438972e-02	1.754907e-01
489           	-1.097834e-01	1.218205e+00	1.330512e-01	-4.325783e-02	1.763091e-01
490           	-1.096214e-01	1.217584e+00	1.350432e-01	-4.209983e-02	1.771430e-01
491           	-1.094536e-01	1.216931e+00	1.370811e-01	-4.091307e-02	1.779942e-01
492           	-1.092833e-01	1.216228e+00	1.391567e-01	-3.970498e-02	1.788617e-01
493           	-1.091101e-01	1.215530e+00	1.412642e-01	-3.847797e-02	1.797421e-01
494           	-1.089378e-01	1.214811e+00	1.433972e-01	-3.723924e-02	1.806364e-01
495           	-1.087716e-01	1.214044e+00	1.455501e-01	-3.599648e-02	1.815466e-01
496           	-1.086062e-01	1.213292e+00	1.476944e-01	-3.475902e-02	1.824534e-01
497           	-1.084428e-01	1.212535e+00	1.498441e-01	-3.352073e-02	1.833649e-01
498           	-1.082842e-01	1.211755e+00	1.519949e-01	-3.228681e-02	1.842817e-01
499           	-1.081278e-01	1.210987e+00	1.541299e-01	-3.106289e-02	1.851928e-01
500           	-1.079782e-01	1.210214e+00	1.562542e-01	-2.985107e-02	1.861052e-01
501           	-1.078401e-01	1.209431e+00	1.583600e-01	-2.866013e-02	1.870201e-01
502           	-1.077155e-01	1.208677e+00	1.604279e-01	-2.750156e-02	1.879294e-01
503           	-1.076015e-01	1.207960e+00	1.624452e-01	-2.637896e-02	1.888241e-01
504           	-1.074976e-01	1.207264e+00	1.644065e-01	-2.529435e-02	1.897008e-01
505           	-1.074068e-01	1.206601e+00	1.663154e-01	-2.424911e-02	1.905645e-01
506           	-1.073335e-01	1.205987e+00	1.681756e-01	-2.324575e-02	1.914213e-01
507           	-1.072788e-01	1.205419e+00	1.699835e-01	-2.228709e-02	1.922706e-01
508           	-1.072413e-01	1.204910e+00	1.717392e-01	-2.137175e-02	1.931109e-01
509           	-1.072260e-01	1.204508e+00	1.734366e-01	-2.050773e-02	1.939443e-01
510           	-1.072315e-01	1.204163e+00	1.750596e-01	-1.970170e-02	1.947613e-01
511           	-1.072568e-01	1.203867e+00	1.766159e-01	-1.894889e-02	1.955648e-01
512           	-1.073053e-01	1.203678e+00	1.781077e-01	-1.825146e-02	1.963592e-01
513           	-1.073772e-01	1.203577e+00	1.795406e-01	-1.760695e-02	1.971475e-01
514           	-1.074700e-01	1.203547e+00	1.809076e-01	-1.701617e-02	1.979237e-01
515           	-1.075858e-01	1.203619e+00	1.822402e-01	-1.646576e-02	1.987059e-01
516           	-1.077207e-01	1.203765e+00	1.835200e-01	-1.596070e-02	1.994807e-01
517           	-1.078793e-01	1.204025e+00	1.847729e-01	-1.549290e-02	2.002657e-01
518           	-1.080628e-01	1.204397e+00	1.859828e-01	-1.507141e-02	2.010542e-01
519           	-1.082726e-01	1.204904e+00	1.871353e-01	-1.470492e-02	2.018403e-01
520           	-1.085046e-01	1.205516e+00	1.882097e-01	-1.439971e-02	2.026094e-01
521           	-1.087586e-01	1.206217e+00	1.891988e-01	-1.415916e-02	2.033580e-01
522           	-1.090335e-01	1.206994e+00	1.901051e-01	-1.398088e-02	2.040860e-01
523           	-1.093314e-01	1.207838e+00	1.908888e-01	-1.388699e-02	2.047758e-01
524           	-1.096504e-01	1.208745e+00	1.915353e-01	-1.388276e-02	2.054181e-01
525           	-1.099916e-01	1.209683e+00	1.920393e-01	-1.397200e-02	2.060113e-01
526           	-1.103533e-01	1.210657e+00	1.924046e-01	-1.415099e-02	2.065556e-01
527           	-1.107367e-01	1.211677e+00	1.926394e-01	-1.441702e-02	2.070564e-01
528           	-1.111500e-01	1.212782e+00	1.927312e-01	-1.478438e-02	2.075156e-01
529           	-1.115965e-01	1.214003e+00	1.926724e-01	-1.526032e-02	2.079328e-01
530           	-1.120735e-01	1.215381e+00	1.924420e-01	-1.585255e-02	2.082945e-01
531           	-1.125794e-01	1.216922e+00	1.920286e-01	-1.656508e-02	2.085936e-01
532           	-1.131032e-01	1.218638e+00	1.914105e-01	-1.739792e-02	2.088085e-01
533           	-1.136359e-01	1.220498e+00	1.905605e-01	-1.835566e-02	2.089162e-01
534           	-1.141649e-01	1.222469e+00	1.894464e-01	-1.944174e-02	2.088881e-01
535           	-1.146812e-01	1.224496e+00	1.880592e-01	-2.065157e-02	2.087108e-01
536           	-1.151776e-01	1.226529e+00	1.863849e-01	-2.198515e-02	2.083700e-01
537           	-1.156487e-01	1.228522e+00	1.844150e-01	-2.344121e-02	2.078562e-01
538           	-1.160941e-01	1.230426e+00	1.821433e-01	-2.502244e-02	2.071657e-01
539           	-1.165126e-01	1.232214e+00	1.795680e-01	-2.672856e-02	2.062966e-01
540           	-1.169042e-01	1.233851e+00	1.766847e-01	-2.856181e-02	2.052465e-01
541           	-1.172663e-01	1.235329e+00	1.734982e-01	-3.051720e-02	2.040154e-01
542           	-1.175990e-01	1.236644e+00	1.700139e-01	-3.259205e-02	2.026059e-01
543           	-1.179008e-01	1.237807e+00	1.662247e-01	-3.478843e-02	2.010131e-01
544           	-1.181682e-01	1.238807e+00	1.621579e-01	-3.708924e-02	1.992471e-01
545           	-1.183972e-01	1.239652e+00	1.578425e-01	-3.947598e-02	1.973185e-01
546           	-1.185849e-01	1.240367e+00	1.533021e-01	-4.193380e-02	1.952359e-01
547           	-1.187288e-01	1.240969e+00	1.485732e-01	-4.444221e-02	1.930154e-01
548           	-1.188307e-01	1.241489e+00	1.436927e-01	-4.698434e-02	1.906770e-01
549           	-1.188922e-01	1.241919e+00	1.387073e-01	-4.953858e-02	1.882459e-01
550           	-1.189121e-01	1.242244e+00	1.336892e-01	-5.206745e-02	1.857567e-01
551           	-1.188906e-01	1.242479e+00	1.287000e-01	-5.454058e-02	1.832406e-01
552           	-1.188317e-01	1.242618e+00	1.237820e-01	-5.694071e-02	1.807227e-01
553           	-1.187377e-01	1.242668e+00	1.189815e-01	-5.924692e-02	1.782284e-01
554           	-1.186098e-01	1.242619e+00	1.143566e-01	-6.143153e-02	1.757881e-01
555           	-1.184510e-01	1.242435e+00	1.099638e-01	-6.346915e-02	1.734329e-01
556           	-1.182650e-01	1.242161e+00	1.058515e-01	-6.533926e-02	1.711908e-01
557           	-1.180516e-01	1.241812e+00	1.020587e-01	-6.702224e-02	1.690810e-01
558           	-1.178134e-01	1.241360e+00	9.860620e-02	-6.851028e-02	1.671165e-01
559           	-1.175556e-01	1.240856e+00	9.551346e-02	-6.979892e-02	1.653124e-01
560           	-1.172757e-01	1.240279e+00	9.279131e-02	-7.088007e-02	1.636714e-01
561           	-1.169733e-01	1.239619e+00	9.044999e-02	-7.174834e-02	1.621983e-01
562           	-1.166548e-01	1.238914e+00	8.846821e-02	-7.242069e-02	1.608889e-01
563           	-1.163193e-01	1.238168e+00	8.684699e-02	-7.289576e-02	1.597427e-01
564           	-1.159656e-01	1.237366e+00	8.557739e-02	-7.317692e-02	1.587543e-01
565           	-1.156006e-01	1.236547e+00	8.462728e-02	-7.328692e-02	1.579142e-01
566           	-1.152257e-01	1.235758e+00	8.399131e-02	-7.323003e-02	1.572213e-01
567           	-1.148368e-01	1.234949e+00	8.365962e-02	-7.300703e-02	1.566667e-01
568           	-1.144383e-01	1.234174e+00	8.360314e-02	-7.263670e-02	1.562398e-01
569           	-1.140330e-01	1.233409e+00	8.381494e-02	-7.212557e-02	1.559405e-01
570           	-1.136195e-01	1.232590e+00	8.427904e-02	-7.148003e-02	1.557591e-01
571           	-1.132041e-01	1.231788e+00	8.500707e-02	-7.070061e-02	1.557077e-01
572           	-1.127896e-01	1.231016e+00	8.601221e-02	-6.978351e-02	1.557957e-01
573           	-1.123776e-01	1.230235e+00	8.725791e-02	-6.874868e-02	1.560066e-01
574           	-1.119771e-01	1.229501e+00	8.875530e-02	-6.759946e-02	1.563548e-01
575           	-1.115887e-01	1.228796e+00	9.050429e-02	-6.633652e-02	1.568408e-01
576           	-1.112155e-01	1.228092e+00	9.248821e-02	-6.497141e-02	1.574596e-01
577           	-1.108667e-01	1.227442e+00	9.469140e-02	-6.352098e-02	1.582124e-01
578           	-1.105414e-01	1.226834e+00	9.711670e-02	-6.198308e-02	1.590998e-01
579           	-1.102386e-01	1.226246e+00	9.973106e-02	-6.037311e-02	1.601042e-01
580           	-1.099603e-01	1.225672e+00	1.025004e-01	-5.871006e-02	1.612105e-01
581           	-1.097107e-01	1.225141e+00	1.054044e-01	-5.700852e-02	1.624129e-01
582           	-1.094865e-01	1.224648e+00	1.084367e-01	-5.526813e-02	1.637049e-01
583           	-1.092824e-01	1.224191e+00	1.115787e-01	-5.349301e-02	1.650717e-01
584           	-1.090960e-01	1.223769e+00	1.147987e-01	-5.169665e-02	1.664953e-01
585           	-1.089283e-01	1.223379e+00	1.180668e-01	-4.989486e-02	1.679616e-01
586           	-1.087749e-01	1.223020e+00	1.213878e-01	-4.808102e-02	1.694688e-01
587           	-1.086338e-01	1.222681e+00	1.247669e-01	-4.625036e-02	1.710173e-01
588           	-1.085039e-01	1.222328e+00	1.281792e-01	-4.441426e-02	1.725935e-01
589           	-1.083827e-01	1.221969e+00	1.316185e-01	-4.257341e-02	1.741919e-01
590           	-1.082703e-01	1.221586e+00	1.350866e-01	-4.072696e-02	1.758136e-01
591           	-1.081634e-01	1.221194e+00	1.385647e-01	-3.888110e-02	1.774458e-01
592           	-1.080670e-01	1.220758e+00	1.420450e-01	-3.704448e-02	1.790895e-01
593           	-1.079785e-01	1.220304e+00	1.455063e-01	-3.522538e-02	1.807317e-01
594           	-1.079013e-01	1.219780e+00	1.489286e-01	-3.343695e-02	1.823656e-01
595           	-1.078346e-01	1.219212e+00	1.522789e-01	-3.169517e-02	1.839741e-01
596           	-1.077778e-01	1.218643e+00	1.555466e-01	-3.000447e-02	1.855511e-01
597           	-1.077293e-01	1.218122e+00	1.587282e-01	-2.836519e-02	1.870934e-01
598           	-1.076902e-01	1.217642e+00	1.618289e-01	-2.677576e-02	1.886047e-01
599           	-1.076623e-01	1.217196e+00	1.648242e-01	-2.525020e-02	1.900744e-01
600           	-1.076491e-01	1.216758e+00	1.677095e-01	-2.379431e-02	1.915038e-01
601           	-1.076437e-01	1.216394e+00	1.704427e-01	-2.242238e-02	1.928651e-01
602           	-1.076478e-01	1.216115e+00	1.730105e-01	-2.114259e-02	1.941531e-01
603           	-1.076665e-01	1.215923e+00	1.754135e-01	-1.995972e-02	1.953732e-01
604           	-1.076989e-01	1.215803e+00	1.776422e-01	-1.887778e-02	1.965200e-01
605           	-1.077414e-01	1.215736e+00	1.796803e-01	-1.790118e-02	1.975815e-01
606           	-1.077938e-01	1.215730e+00	1.815149e-01	-1.703637e-02	1.985512e-01
607           	-1.078573e-01	1.215836e+00	1.831748e-01	-1.626994e-02	1.994447e-01
608           	-1.079312e-01	1.216022e+00	1.846566e-01	-1.560291e-02	2.002595e-01
609           	-1.080132e-01	1.216277e+00	1.859370e-01	-1.504468e-02	2.009817e-01
610           	-1.081060e-01	1.216635e+00	1.869977e-01	-1.460718e-02	2.016049e-01
